fEdep,runTime
159.765,144.866
146.206,144.866
369.897,387.926
172.515,12.0183
694.445,155.507
225.93,219.987
1132.24,15.3822
148.732,38.1184
1107.72,56.9761
895.023,8.16282
637.736,105.115
525.799,8.16737
242.776,128.834
1296.12,41.8897
46.2856,59.5398
165.923,75.1772
78.8719,3.64723
671.451,38.634
165.322,50.5183
691.508,11.8541
607.019,31.8995
166.23,135.805
33.6505,10.4729
809.79,292.172
947.248,153.472
414.833,180.281
215.538,95.8365
130.985,53.1662
778.361,46.3055
112.488,185.208
1297.24,344.654
48.1955,1.25123
230.273,118.013
242.314,140.015
165.243,23.0017
172.438,23.0017
142.18,70.4769
166.067,56.8959
1062.6,100.482
165.478,20.3489
56.3739,20.5612
1487.64,189.454
579.122,50.6967
33.4309,34.589
165.436,75.5311
76.9767,75.5311
112.159,86.086
166.019,78.3249
675.837,142.32
109.62,171.933
88.1152,328.467
33.506,281.501
1213.95,37.2268
165.932,178.141
598.79,116.271
165.592,42.5651
32.9604,180.71
620.85,137.019
13.3231,137.019
165.618,148.47
165.406,41.6298
66.9488,19.3808
339.273,357.633
33.4787,6.05029
166.009,37.0191
217.768,3.32843
13.388,116.672
27.3041,41.8875
481.071,59.5574
135.818,149.855
1190.57,3.12192
88.1146,102.791
166.61,42.5823
62.9982,350.573
49.7347,350.573
38.5843,214.974
241.227,284.487
118.697,19.3643
183.383,173.192
554.526,230.876
153.459,42.6003
757.779,336.975
95.8272,52.0564
1432.04,54.8552
27.6539,126.401
455.491,249.142
106.272,61.7545
90.8496,61.7545
244.782,57.7142
29.8709,86.681
97.1151,86.681
321.737,152.202
1090.58,78.0682
112.535,78.0682
1172.47,46.0486
167.639,46.0486
142.429,89.9942
165.63,134.09
107.687,41.5722
32.853,44.632
133.977,193.872
993.266,106.987
33.4572,223.348
77.9123,312.001
29.9075,52.3193
117.556,44.5983
465.783,44.5983
70.8505,44.5983
165.879,413.102
101.841,32.9373
298.586,470.369
211.714,470.369
25.3107,40.1215
123.524,16.0538
165.942,39.9637
471.376,40.0512
177.462,39.4219
228.631,238.355
101.915,238.355
522.579,120.773
166.238,55.828
478.613,15.8644
165.362,28.7087
194.629,160.298
95.409,94.8143
165.939,208.341
220.996,208.341
32.8266,16.0406
166.456,13.6584
107.442,201.621
709.022,121.975
135.145,6.36082
109.919,78.2774
429.492,13.806
127.07,469.236
163.767,81.6576
38.1054,6.78215
368.108,446.236
779.8,100.205
95.7732,59.2153
85.4352,59.2153
298.749,55.7104
158.133,215.045
238.984,61.7358
256.772,30.3574
279.959,17.368
10.2866,17.4011
64.8146,90.3672
165.884,66.5132
26.4673,2.15057
343.755,188.714
425.234,178.73
180.029,178.73
32.9532,0.77434
165.975,656.734
1503.22,17.8395
37.7646,163.564
165.644,320.104
237.488,28.0735
106.161,161.801
106.535,161.801
73.2525,67.657
840.027,21.584
166.289,260.515
33.3765,46.7851
1344.94,928.771
32.6503,183.014
50.5462,25.8222
100.999,40.2919
594.498,119.386
4.38711,37.3961
563.488,31.6498
145.6,68.1518
1070.73,68.4824
75.4611,23.3092
92.2615,163.591
508.604,172.687
367.252,172.687
165.793,40.2612
503.328,278.698
134.559,40.2755
1474.51,106.192
1435,187.636
220.615,187.636
171.028,48.6272
59.2053,48.6272
1387.57,11.4904
128.527,30.3738
19.05,30.3738
549.359,8.10956
951.21,13.972
84.5826,417.868
262.692,12.3171
298.816,412.153
165.761,65.0917
165.981,8.86016
29.407,30.2126
107.916,211.472
496.529,152.233
76.3877,160.895
131.977,51.9242
606.339,18.7082
947.768,55.8567
249.356,55.8567
165.921,316.414
165.587,53.626
92.4451,53.626
166.015,70.7989
353.168,535.084
165.691,1.93341
100.03,254.88
33.2728,137.886
33.3939,192.214
1269.51,14.8433
13.152,13.751
166.032,78.0825
472.377,34.5884
388.472,12.748
212.886,14.7268
97.7538,143.949
20.4739,574.817
378.587,177.578
165.615,426.221
56.6158,79.3662
865.894,21.9559
390.813,21.9559
112.646,35.7178
727.696,25.7534
61.6127,38.1433
607.242,244.662
165.703,49.2698
234.621,24.1796
662.381,19.7914
165.368,141.395
178.809,2.16258
586.025,154.761
165.942,136.364
50.1651,88.6106
59.833,178.214
126.518,81.9621
17.0031,142.558
214.176,59.306
165.788,15.9985
238.661,39.4853
57.7716,139.973
58.7708,77.3253
629.241,220.808
421.041,137.824
1537.88,16.5955
870.114,16.5955
220.523,26.1051
771.539,536.436
165.97,154.198
128.542,96.5255
165.468,29.5384
63.3977,53.5614
139.334,356.147
85.3945,99.7848
84.0385,26.3089
165.819,140.85
651.621,18.5438
1141.83,157.912
1226.54,46.2836
123.647,90.5879
239.11,36.6403
263.844,463.698
475.216,200.74
165.76,130.199
165.733,131.146
34.2129,154.16
701.339,118.517
171.286,1.42813
53.5843,1.42813
920.335,216.689
1077.86,11.1792
32.1434,0.437507
1010.66,72.4767
274.522,424.263
726.189,118.553
232.622,108.011
33.5292,99.2856
61.6744,191.572
166.523,56.4253
126.537,87.7417
117.615,187.177
115.538,215.495
61.8536,53.7456
133.184,66.4762
989.918,178.502
188.614,44.0699
154.168,245.707
165.711,132.649
265.466,7.177
32.8845,42.7827
166.073,16.826
166.626,76.3251
24.0233,168.741
57.3915,19.5596
188.52,20.1783
51.8995,93.7023
94.3628,21.6569
33.4775,57.4905
33.3141,63.7883
259.231,101.401
1689.15,136.36
166.264,139.548
283.104,139.548
105.834,36.4453
1260.22,23.0948
402.068,79.7975
166.265,684.243
175.21,37.744
32.955,147.468
63.7166,9.01833
45.7801,59.9219
120.198,87.347
71.41,33.44
992.973,20.8332
994.033,16.3724
435.525,33.5135
101.355,33.851
245.621,102.38
1214.81,309.054
1290.3,104.868
24.6397,234.573
165.647,13.1381
239.23,23.7538
147.268,23.7538
33.3558,294.304
618.632,12.7086
320.858,39.5932
63.2527,39.5932
251.594,39.5932
166.049,69.8826
391.946,225.294
133.928,5.43664
55.5274,14.5682
508.447,183.547
33.2116,87.6113
59.4471,168.856
592.343,162.189
166.275,50.5664
165.837,35.9094
963.604,256.787
166.06,150.498
182.991,0.701531
388.786,204.049
61.676,108.169
621.655,163.349
264.429,82.8701
1287.94,322.457
334.331,100.796
166.527,108.46
715.88,108.46
930.44,101.27
55.0731,101.27
1040.7,63.0936
366.706,63.0936
111.309,59.0408
57.6389,59.0408
124.482,69.3924
880.11,127.806
313.605,171.656
605.329,29.5199
1135.79,67.5436
166.696,144.903
129.015,213.575
166.263,62.2145
150.707,78.1586
21.0919,151.869
587.247,9.01698
243.777,9.01698
20.7607,37.587
16.8247,159.851
552.131,86.1056
106.643,67.1322
410.901,110.199
118.25,137.284
521.305,279.077
723.867,407.936
101.63,45.5396
44.1439,241.917
121.524,122.283
165.307,396.366
235.321,279.961
166.102,64.7755
374.158,42.3429
463.371,177.247
920.353,17.8917
787.26,216.862
1424.47,218.754
885.527,1.74506
75.2857,43.3054
417.965,17.3112
1091.63,133.529
1050.46,116.818
165.533,16.4047
123.673,206.639
64.1531,106.134
165.551,79.9115
1001.31,1.82869
165.864,0.521322
92.3088,90.7439
146.145,244.435
338.773,294.996
444.042,107.177
156.024,166.123
121.192,166.123
129.437,166.123
789.983,233.213
97.2326,233.213
669.858,145.274
33.2304,9.4791
883.012,76.7386
134.03,76.7386
78.6931,315.263
1347.8,38.8364
177.254,120.668
165.731,191.573
384.348,191.573
33.2511,182.63
83.916,131.186
122.542,42.7705
1017.95,25.5297
361.653,14.7215
715.261,81.0334
165.464,296.293
1324.77,151.716
165.636,41.4252
244.724,97.6336
222.512,166.453
1236.46,378.21
525.317,95.9679
104.255,21.9259
1373.91,44.0932
68.7487,285.306
681.956,199.738
73.5726,199.738
187.988,121.194
31.0073,121.194
152.923,105.126
165.673,2.32023
121.635,2.32023
57.1264,230.358
166.006,65.3775
114.806,48.4756
166.135,112.635
165.646,32.4422
18.0844,36.9681
116.839,100.575
40.8069,76.6452
33.6395,64.0739
165.213,146.861
635.566,134.318
166.15,37.0331
293.67,19.0453
188.704,46.7077
165.564,112.189
395.068,72.4449
89.2513,132.724
806.643,44.547
165.892,30.097
165.41,89.4829
111.289,377.168
37.8335,14.8295
363.223,83.8085
122.128,84.6448
73.4959,81.5974
1044.66,29.8169
102.228,29.8169
91.8168,60.9233
33.0701,256.204
188.478,299.553
101.869,209.736
372.247,206.946
52.1498,42.6625
64.3757,6.78121
165.204,111.84
52.8121,177.9
48.1764,99.9908
102.903,184.139
33.7968,110.883
9.47761,10.2877
117.79,204.589
1745.67,75.8085
969.374,31.4875
124.294,23.0128
1360.75,175.875
981.08,34.1768
333.125,7.03597
643.837,20.5123
75.2927,214.559
273.826,117.528
126.739,51.506
165.68,70.3658
571.026,378.361
165.653,120.106
108.495,201.318
130.976,201.318
165.795,81.318
590.596,43.5536
165.513,11.6449
177.542,11.6449
124.632,667.594
724.482,62.0735
357.603,62.0735
33.1242,26.5801
417.909,2.53769
203.901,74.9805
165.274,385.031
77.5243,385.031
45.2638,68.919
1011.11,145.298
68.528,39.0508
295.416,172.176
166.03,3.1199
113.641,17.1862
59.7548,47.3498
1396.26,327.779
1285.74,265.466
656.839,186.281
33.6943,15.9874
55.1503,102.636
77.0476,102.636
166.396,29.1095
1463.73,15.58
259.213,107.346
165.915,344.252
166.25,119.147
100.981,0.984351
1365.96,24.6621
165.867,24.7962
166.011,344.402
648.085,99.2042
188.139,99.2042
165.684,18.4154
120.768,40.5561
144.1,40.5561
368.585,88.4292
130.428,72.3442
573.271,62.8734
169.823,156.428
355.698,7.19574
976.651,0.826833
236.182,37.0621
323.063,108.649
165.439,122.113
1147.26,667.888
836.918,37.6644
56.2338,16.1531
152.998,70.4947
165.385,95.4657
148.365,110.828
101.574,70.6942
1117.42,58.5346
889.21,35.0598
166.546,117.58
105.767,117.58
165.645,127.634
166.037,36.4214
1017.84,81.6703
165.483,145.508
161.197,145.508
570.797,198.757
165.146,135.605
93.5892,148.201
33.3224,46.205
1027.71,83.1347
165.796,260.096
77.5073,21.5641
1346.28,70.1551
100.806,203.802
374.425,205.87
1351.69,204.802
427.002,425.626
166.418,142.814
123.83,101.487
160.555,25.6224
101.023,73.9687
165.587,156.384
88.6104,10.679
636.83,20.0599
813.818,429.425
637.067,206.725
165.952,151.489
165.855,134.991
297.676,31.8197
141.986,41.8248
238.266,41.8248
80.7147,51.9574
134.415,2.46556
999.156,41.3878
165.785,161.354
15.2668,25.8274
158.794,25.8274
142.236,23.1933
73.0121,130.789
795.77,26.044
103.372,26.044
165.591,517.593
165.692,284.6
166.395,25.2754
166.241,122.323
1788.65,135.155
63.1968,135.155
250.251,103.055
359.257,66.0518
519.14,272.353
73.2281,71.2764
1462.68,49.8548
853.839,286.278
199.469,286.278
33.5238,31.2682
27.5665,90.6799
1062.09,39.5795
33.3901,70.3216
166.056,115.275
14.8209,115.275
1383.06,461.909
135.503,123.112
39.0954,255.03
710.202,40.7227
170.49,206.659
236.391,105.918
165.937,61.3542
65.1933,32.9043
567.973,27.0709
127.627,383.246
170.522,343.339
505.782,59.2087
165.248,44.1529
353.402,15.7396
33.5521,24.265
166.335,236.652
89.8708,14.2622
33.3585,47.3725
836.881,14.1698
1116.84,36.4134
204.017,37.6249
165.491,65.3519
148.281,173.519
831.716,142.45
105.298,1.48147
27.2783,1.48147
260.6,272.987
404.485,3.5001
737.486,89.2081
74.7442,225.831
455.657,311.911
993.705,178.922
86.1824,0.460796
165.988,34.3507
553.348,140.403
526.228,16.2384
166.099,60.5103
557.816,72.2757
166.144,57.0067
184.853,209.928
396.467,123.318
111.195,103.151
609.172,20.836
324.364,13.9673
13.6701,13.9673
349.12,184.212
33.5206,2.55791
439.481,7.32482
629.729,147.575
166.343,96.4477
34.3699,10.6738
51.0261,10.6738
233,398.38
239.191,115.091
338.598,89.1882
165.916,128.096
1570.12,35.6055
125.694,21.7073
165.841,518.678
23.2294,45.309
427.801,3.49898
553.463,3.49898
70.5294,38.7858
50.3522,52.6759
711.761,13.3309
752.638,118.543
1270.63,78.5109
927.101,251.439
66.6184,251.439
165.453,28.5895
154.496,12.7108
166.179,144.429
165.681,178.542
134.756,178.542
741.323,27.9131
123.202,154.748
303.659,116.825
457.103,134.509
148.882,21.3179
103.92,24.6028
101.326,140.263
467.82,101.723
109.446,16.9742
258.199,177.549
625.662,31.9581
83.7272,12.188
748.796,8.11396
246.172,265.941
700.026,141.99
410.794,216.88
166.315,70.2303
98.1062,62.3286
829.023,156.599
913.727,66.6802
33.8361,72.6559
165.879,74.0841
33.2889,126.354
1167.22,152.691
470.468,260.435
1271.13,41.6966
165.84,85.5348
166.415,121.746
29.4875,88.7614
117.445,88.7614
165.708,19.3275
165.661,166.086
1005.31,197.483
1170.11,26.5659
165.663,59.6957
1213.61,42.2884
50.9456,23.6218
100.935,140.454
165.44,121.902
265.93,39.9341
33.5683,721.481
166.14,29.4115
56.1483,41.9481
85.691,44.3678
62.6184,19.6147
150.11,68.4635
166.065,391.471
350.969,22.1885
485.64,22.1885
165.619,10.4681
421.007,143.108
166.016,272.524
109.418,212.263
232.487,83.0984
19.4606,18.6191
139.108,18.6191
166.059,115.943
283.461,115.943
64.0646,200.867
26.2769,415.04
263.515,244.839
420.899,244.839
100.403,141.485
165.976,226.228
185.424,93.8062
106.504,228.111
39.839,37.1452
165.048,74.049
130.682,133.981
1190.34,69.4228
126.218,333.195
765.072,186.322
758.96,17.4246
165.887,49.8913
784.792,84.3864
52.8907,85.2897
451.076,20.1451
862.443,3.59794
1297.51,368.2
62.2849,0.364542
33.305,31.687
1259.21,177.201
121.594,12.7304
202.535,27.6345
166.224,104.909
403.17,41.8312
212.66,2.43164
166.169,355.069
33.2789,25.6894
33.039,148.241
205.018,52.103
33.5758,54.955
165.55,2.997
373.23,76.8436
228.057,137.579
803.888,151.538
90.0279,66.8282
188.674,190.474
1377.59,28.4366
266.046,3.60385
22.6927,3.60385
47.6463,68.4366
1044.65,108.267
649.851,9.15502
841.939,58.4778
165.621,347.175
33.3821,310.138
168.76,11.68
167.057,113.296
37.4285,75.7207
392.07,75.7207
32.8516,92.8629
102.458,229.2
502.358,96.5372
116.59,68.7459
166.61,14.3691
131.199,395.351
666.338,28.0223
235.577,134.556
165.782,55.814
159.892,386.617
165.985,90.2605
259.286,89.2003
165.333,368.961
464.302,3.85883
988.31,386.566
165.873,14.2699
141.225,111.728
140.152,1.75662
76.9696,251.644
165.788,0.414854
199.068,42.2037
30.0549,4.20094
53.5639,25.0418
780.464,74.7457
223.187,72.2825
1030.15,66.1834
165.76,90.8614
165.847,82.6556
165.378,56.8137
43.7308,112.985
90.1123,175.637
86.9127,122.262
318.549,180.927
364.713,72.388
897.098,86.8825
325.187,207.021
165.627,223.913
36.1285,223.913
82.2953,9.62644
797.626,292.192
164.907,93.6388
4.63943,235.904
660.008,238.817
155.54,238.817
150.413,70.7313
972.105,149.29
706.713,31.7068
1090.01,31.7068
331.08,137.186
72.2788,128.953
492.101,68.5989
1469.24,92.9507
128.546,160.91
1118.05,15.2069
37.6681,23.4057
166.052,112.32
159.773,188.744
166.262,466.617
34.7184,83.5247
165.847,83.688
115.648,48.9319
824.574,82.9797
166.105,133.219
101.084,141.523
165.914,63.3305
615.647,827.774
154.751,23.2852
166.17,110.43
163.643,147.663
92.5318,182.985
292.17,330.087
158.614,83.2945
117.36,98.9813
32.943,180.927
119.998,180.927
933.137,26.696
165.702,191.482
153.389,191.482
641.124,83.8894
1045.68,65.2598
165.156,34.7184
784.091,236.986
165.382,22.5623
165.904,418.936
281.66,418.936
527.167,122.727
468.094,138.396
494.377,196.929
165.962,223.789
45.3291,250.043
155.471,225.08
675.925,60.2837
44.6813,60.2837
155.417,60.2837
22.1195,3.67437
567.617,46.9111
764.311,122.751
81.6922,17.3881
466.477,209.365
30.2865,374.635
197.346,374.635
771.907,54.8642
114.992,143.923
459.73,242.286
108.547,2.66662
603.749,255.417
32.7217,118.555
165.234,163.332
794.223,38.8378
38.4085,46.5865
165.998,42.7553
781.882,27.6313
815.326,2.7678
165.757,60.4538
33.5815,120.376
691.377,287.814
256.413,41.8865
26.1731,428.222
33.131,27.4086
139.732,59.4241
670.004,9.66917
56.2634,7.87445
50.7913,152.548
60.7414,152.548
687.622,2.5695
631.796,24.6165
166.479,39.2231
287.6,272.775
166.058,61.6249
1100.11,52.8622
76.0708,52.8622
165.925,188.758
85.473,188.758
165.912,3.73079
132.67,283.769
119.75,221.668
666.55,221.668
42.997,207.462
126.649,221.586
104.02,47.3096
33.5044,479.867
156.204,26.0611
32.5218,22.2099
82.1372,22.2099
165.328,46.1498
48.4092,140.914
77.1035,122.443
69.6097,20.5241
165.535,96.8435
402.422,144.475
604.141,247.56
162.472,138.862
116.927,78.5357
333.353,31.6481
218.256,308.158
997.591,316.533
515.062,35.4352
166.084,24.111
158.556,119.576
78.3253,119.576
1350.17,126.965
165.59,210.709
33.2654,248.403
977.349,83.7675
157.16,0.00854527
318.964,42.1398
103.552,131.004
92.9611,25.073
378.246,45.4202
165.862,13.5616
166.236,493.862
427.279,49.5992
276.733,132.162
269.741,53.3854
1062.13,45.1939
627.027,275.076
165.593,59.7382
156.436,35.031
33.1925,161.38
596.863,5.35424
194.376,53.7314
846.405,13.4704
242.578,13.4704
844.252,24.0351
161.994,142.898
33.8036,232.179
195.267,325.146
64.3534,49.6504
139.891,8.23224
166.693,100.446
628.64,72.2596
165.597,222.679
105.74,41.1234
58.681,298.626
358.869,194.9
1507.1,2.84423
286.218,1.68146
1759.56,56.5921
53.7553,9.24529
373.233,171.117
113.568,57.6827
165.592,90.7004
165.405,7.80039
88.9398,150.923
111.284,227.466
37.585,235.387
72.7493,209.663
144.224,102.99
424.367,209.953
158.099,500.201
1552.39,111.694
118.338,101.785
33.457,21.0015
1306.15,38.7187
120.262,162.446
241.464,62.7541
1005.28,23.9405
165.308,218.566
1514,78.0247
246.336,36.2892
38.0039,43.1044
166.084,80.0253
175.423,36.2153
33.667,111.807
33.5844,486.312
1242.53,153.214
127.511,59.0423
901.199,140.37
166.177,125.16
62.8664,155.548
33.306,105.913
166.155,57.7159
660.44,157.107
79.7901,12.2522
129.691,129.351
10.3953,129.351
263.435,67.9943
419.869,150.533
165.682,52.7847
968.686,86.6271
60.7139,9.38197
193.638,20.905
26.6923,5.1321
165.608,139.357
33.168,37.6453
327.942,426.062
52.8054,426.062
19.5075,333.188
386.667,141.06
166.209,64.9542
166.313,307.403
773.769,27.4929
59.8325,44.575
60.52,177.621
196.988,124.697
807.159,225.39
1042.21,5.52778
166.111,108.244
94.7737,45.8714
961.267,139.431
808.798,291.912
540.496,83.971
130.533,297.496
165.019,22.3473
165.562,11.2601
106.032,158.85
31.9428,158.85
33.1596,150.482
170.293,150.482
80.5229,62.6694
1403.04,111.915
550.781,57.2202
505.563,31.524
165.991,132.175
147.474,132.175
477.208,132.175
71.6719,79.6225
596.051,79.6225
18.3831,391.599
117.492,84.9381
33.1864,5.77801
82.5245,1.85837
188.676,53.0255
34.9897,29.1809
165.734,315.704
75.5544,55.1729
23.6848,38.4924
1599.49,74.1181
132.069,53.9166
127.676,49.0274
104.314,258.539
165.748,126.595
611.077,112.066
300.228,261.709
471.954,268.419
149.12,132.553
47.3593,190.919
340.836,122.897
120.217,95.3048
149.096,47.8893
165.854,92.6139
635.444,23.1353
165.78,70.125
108.939,11.5813
111.33,689.6
994.004,99.3567
160.867,65.9109
117.105,320.833
62.3319,26.1318
1159.2,65.2843
137.133,39.1102
258.779,39.1102
1472.73,118.681
525.394,174.857
1222.86,37.0696
307.51,54.7321
33.1036,439.379
116.686,55.3696
165.532,79.229
143.249,14.9444
50.0586,3.40579
333.615,22.1543
159.83,362.918
12.1636,103.518
111.325,18.2273
165.638,183.584
627.361,99.037
166.189,54.4803
748.798,82.8664
72.9314,42.1238
166.07,26.5333
177.461,26.5333
413.002,26.5333
103.328,94.5105
165.347,66.7397
132.211,8.69616
165.933,89.7046
165.694,63.0232
1025.58,114.408
551.573,133.901
123.407,133.901
330.271,133.901
186.679,120.037
257.519,95.4866
418.408,118.233
136.26,99.4653
165.85,187.996
419.684,26.464
771.518,0.71385
54.2075,95.7569
67.6459,45.4083
59.1668,50.1252
359.956,145.655
165.708,157.199
472.281,180.467
165.743,253.128
33.0282,16.0589
946.517,110.348
82.9279,268.119
33.6903,21.7835
404.387,4.22454
141.516,382.347
165.895,63.3879
75.8443,129.523
103.874,41.7143
54.8842,55.8599
282.379,49.3985
136.833,49.3985
76.0111,244.152
334.267,244.152
143.891,92.9549
724.827,20.1473
141.56,14.0554
148.601,33.719
191.646,33.719
119.339,116.479
32.1736,116.479
1358.42,32.7897
237.66,20.5418
1588.77,73.1995
1386.32,29.8561
527.979,63.6726
939.264,53.4915
89.1264,136.295
166.362,14.0594
222.151,110.956
420.035,30.8351
163.123,271.704
1394.68,8.15654
953.382,73.1508
783.49,48.316
564.991,106.324
129.289,48.4906
143.139,48.4906
68.4086,163.189
974.408,63.8435
165.696,177.747
166.286,47.1873
224.085,5.51141
140.972,346.184
6.52965,10.9359
594.488,230.878
602.681,325.625
1431.32,7.85891
61.6417,747.135
407.039,79.5619
952.104,49.7443
31.9416,52.4801
165.638,31.7792
65.0191,3.18444
75.1113,90.5496
166.025,72.7332
193.626,71.4997
113.703,136.035
348.372,167.019
110.112,48.0538
249.854,51.6521
1047.52,108.302
145.177,354.3
705.396,38.6806
32.8589,106.998
592.701,30.4355
33.6225,192.508
455.145,99.7618
273.917,30.2385
126.655,63.9187
165.624,106.998
98.6611,46.5216
31.0033,9.93627
494.134,291.796
218.091,1.82714
68.6917,24.2956
652.165,21.1476
166.604,187.738
652.672,162.184
391.447,57.0419
98.1959,57.0419
98.2264,8.45491
165.574,90.291
68.0605,90.291
935.472,36.2682
491.418,91.5178
165.028,203.57
166.825,237.944
423.289,79.4466
895.369,341.896
754.701,62.2145
296.074,22.146
501.38,192.485
1331.45,166.526
708.661,57.9566
620.53,151.031
165.994,128.477
165.819,43.9555
1117.75,72.7803
303.239,19.6537
126.892,154.45
47.3982,13.6312
49.5027,207.38
137.926,207.38
341.697,161.545
166.044,128.728
1076.88,154.227
36.7659,260.41
57.3378,218.873
264.55,157.54
33.4436,44.3545
165.623,127.818
429.039,127.818
166.273,54.2799
657.553,145.189
919.27,79.4532
114.866,7.44176
165.688,35.6103
523.956,356.255
165.663,218.416
223.114,218.416
207.898,9.11241
165.934,208.197
1341.19,21.6103
81.3747,73.4212
1167.92,113.158
952.567,159.917
662.881,0.883587
348.277,62.2879
736.438,175.546
880.708,6.27802
193.952,225.863
52.9561,225.863
137.317,225.863
165.841,90.9293
126.849,74.9103
439.134,12.5075
165.88,4.60198
89.8417,61.4822
418.462,94.8612
165.396,69.4363
507.981,3.99011
376.91,3.99011
166.474,313.939
33.4565,67.4722
172.302,67.4722
165.7,610.445
1369.99,20.2754
33.4554,172.535
165.606,301.872
454.148,174.945
784.962,217.773
634.552,338.295
166.818,689.236
917.873,30.6639
101.531,51.5222
285.952,51.3178
165.844,63.1603
38.2634,106.293
914.997,194.495
643.833,183.696
154.298,26.6465
101.54,294.503
778.822,53.0824
66.7895,162.768
1174.47,277.987
166.17,43.2989
568.267,351.111
41.6904,237.871
17.1378,897.407
362.109,171.569
597.04,5.94121
166.06,48.5294
33.0801,97.1924
27.3012,63.7169
214.662,63.7169
111.129,79.7159
1203.38,47.5656
165.919,2.65762
808.202,79.1104
32.3057,79.1104
165.464,31.2898
524.969,153.173
33.5795,97.2408
362.718,97.2408
142.186,17.8611
18.5774,18.017
48.4964,92.5882
79.2932,92.5882
46.6734,5.75515
165.802,81.8545
831.698,144.703
833.993,3.16558
166.153,32.7467
656.322,523.088
428.958,118.619
258.718,129.603
213.654,221.272
166.12,38.9478
432.115,350.86
867.691,344.773
74.7883,35.307
33.4939,83.492
736.624,5.63393
1277.08,0.806188
144.158,174.951
265.414,57.8039
1446.85,66.2758
116.388,206.891
326.397,206.891
165.481,186.922
935.532,135.234
33.2934,10.7914
132.216,10.7914
165.974,60.7526
111.688,280.225
144.514,118.023
166.409,95.828
165.411,29.3031
65.1481,28.4563
165.847,1.46594
165.961,20.306
166.375,14.1954
688.848,365.494
1620.83,75.5272
316.673,111.153
378.309,423.012
71.3409,44.801
166.038,1.82452
256.639,20.0597
54.5761,70.8759
165.768,363.397
512.936,76.9644
171.016,143.347
776.941,111.018
603.048,43.4713
1306.71,90.8855
166.524,60.4171
1194.99,59.2193
119.791,398.752
609.039,10.6998
154.753,128.387
212.243,308.037
226.523,69.8926
136.237,43.8152
430.014,27.0134
183.593,27.0134
119.038,129.905
953.738,28.685
37.5205,39.6147
378.876,8.7017
1199.34,252.322
46.6219,21.9361
668.565,17.3438
165.742,204.68
232.679,12.9346
138.628,124.193
363.747,71.543
33.1472,86.4255
182.808,86.4255
33.0633,269.493
71.4874,269.493
160.926,59.3028
538.024,42.0125
1358.15,114.916
152.376,98.9473
166.265,314.242
166.562,37.0675
863.832,173.635
178.301,43.9985
4.24088,43.9985
37.9655,28.496
166.013,158.71
51.7029,77.8696
37.8644,284.787
102.954,103.98
102.19,285.222
1123.18,105.136
1105.13,180.519
33.3216,38.4533
55.5052,195.909
1100.71,85.5087
990.514,22.8432
131.918,285.51
1419.09,21.9826
166.014,152.8
1291.18,115.783
103.403,11.9146
166.396,462.686
530.214,189.389
260.74,157.636
158.243,157.415
62.2669,73.7502
723.976,73.7502
32.6459,126.365
93.4247,44.0535
33.3436,239.166
234.501,111.672
1433,6.71077
425.287,1.14077
888.248,271.927
51.8148,271.927
54.4795,223.156
369.452,18.122
105.493,18.122
25.3436,18.122
106.45,66.3684
166.521,132.897
1750.84,105.853
627.743,152.457
631.209,29.5983
80.3573,29.5983
33.2237,66.3748
93.2539,13.9089
529.867,120.916
166.032,26.4475
137.61,59.9934
307.33,145.588
288.573,145.588
72.8668,182.03
692.86,166.828
33.3804,29.7336
165.556,22.7179
118.896,41.5271
46.3144,154.901
974.644,365.157
46.3261,365.157
922.138,24.766
166.423,92.3494
152.627,71.9087
1650.65,74.7137
111.351,148.011
143.175,148.011
32.8196,87.604
166.245,182.137
50.7574,35.9753
425.737,328.094
335.547,328.094
806.914,31.2229
46.4673,79.1298
166.212,201.842
165.37,73.7505
179.064,73.7505
115.568,73.7505
165.957,171.565
144.859,72.0629
54.3208,6.70198
47.4592,81.8537
165.177,354.702
155.162,85.7838
165.934,10.078
34.5144,5.72537
1495.82,239.539
33.2651,123.354
1012.38,103.128
165.706,21.3823
165.276,23.8835
166.013,13.695
100.95,6.68185
874.235,77.0713
165.719,200.293
165.887,66.1789
148.59,352.728
64.918,48.8911
70.733,48.8911
1151.64,59.7058
73.6079,59.7058
112.335,122.652
166.435,5.33429
166.04,69.8358
132.204,12.3284
961.062,7.86079
476.307,16.6247
165.93,61.182
128.437,125.349
183.553,125.349
21.9688,52.8839
531.074,6.90166
767.315,52.3501
98.8256,126.144
555.02,54.1767
165.499,60.5893
866.101,8.04874
1268.19,89.087
25.5418,1.85537
165.931,225.89
106.788,186.339
158.268,6.41343
30.8162,116.378
74.7784,116.378
36.1667,14.4428
121.093,14.4428
165.45,36.5561
906.608,252.009
139.372,48.4189
165.268,122.884
722.344,71.4054
166.413,85.757
239.368,29.4527
165.862,82.612
165.912,102.221
127.102,259.147
20.2372,152.551
556.899,15.3972
796.323,15.3972
486.926,195.344
166.193,237.465
165.326,47.7064
126.215,71.405
8.3429,112.173
165.591,82.5122
118.234,82.5122
243.929,671.873
147.517,511.117
612.086,33.2044
737.051,151.36
166.626,222.412
165.48,205.436
149.376,205.436
937.485,272.768
126.127,28.0315
862.133,7.51145
86.5032,80.5212
75.678,191.488
853.977,2.92449
778.909,152.592
166.053,221.671
1207.3,4.39333
1156.16,312.688
1063.89,645.757
573.915,645.757
165.322,277.624
