#class tools::wcsv::ntuple
#title Data
#separator 44
#vector_separator 59
#column double fEdep
#column string runTime
280.526,247.095147
826.99,122.672110
82.9652,122.672110
62.3921,208.225178
464.88,54.998191
26.1348,55.051183
60.721,19.317360
146.408,23.602353
46.0609,23.602353
46.9766,25.650077
108.669,462.502872
149.345,7.611424
156.35,61.069479
37.8549,69.177886
290.362,477.449213
284.79,4.618221
1.54269,157.782531
34.0773,157.782531
115.068,118.210706
216.827,127.208617
125.881,109.116835
915.806,109.116835
1361.05,421.431034
1277.71,235.549292
71.2741,216.627838
236.599,40.805860
2155.01,4.668002
496.437,137.735402
79.5313,202.165348
92.9938,202.165348
182.132,441.911027
647.769,55.317442
257.776,55.317442
1059.31,60.633328
130.103,442.979670
574.194,32.307368
62.8005,0.844044
804.582,2.691415
120.21,6.839021
646.45,34.124072
150.485,29.855081
776.412,3.464456
246.469,0.048356
558.25,0.839100
1668.09,282.167164
230.237,28.411320
105.751,61.168253
1692.22,4.117623
188.369,4.117623
121.798,32.500070
1538.11,2.546973
67.1331,20.536117
21.7885,10.740521
1023.74,67.671915
35.8756,109.509589
368.527,119.877086
1657.4,19.400725
286.101,19.400725
888.42,0.526980
320.032,37.087354
112.601,292.501375
170.613,0.664469
21.8857,92.778685
637.765,94.227125
1218.87,127.044647
18.1732,127.044647
30.1015,11.176005
128.545,5.770193
58.4645,5.770193
145.836,52.506654
165.693,100.987035
165.915,78.741070
12.613,20.675446
93.7291,398.701436
855.653,362.522017
112.661,104.075070
101.385,326.816130
744.401,8.726895
30.2133,8.726895
33.5503,151.550678
416.1,32.491822
375.144,1.437971
165.545,14.743759
219.293,52.544244
206.068,24.475666
165.901,369.180667
197.892,5.490506
376.667,5.490506
580.283,62.479753
158.439,48.141837
224.244,74.011672
305.593,9.940341
71.3288,9.940341
112.705,0.031535
75.2417,45.129300
165.795,423.649331
46.8031,81.865710
263.203,17.716774
1882.02,24.801266
90.4756,85.786010
1353.48,10.078111
970.624,46.994530
714.921,20.428975
523.316,254.157191
235.64,66.145489
1834.76,8.384967
101.641,215.173698
251.086,141.026560
107.45,10.877722
58.513,242.027704
114.145,32.290010
26.9198,56.411745
784.767,21.507333
93.2806,8.589768
1878.88,5.009406
29.2088,340.120493
103.525,70.610902
165.774,129.123230
39.5715,96.915131
100.339,34.830598
800.148,10.325485
38.7599,6.980797
106.194,212.907734
430.958,2.914676
1779.27,94.744157
68.9431,4.228675
409.781,85.096863
184.503,59.835139
80.0721,6.786726
214.187,6.786726
33.2886,84.655506
1582.09,0.331941
431.753,47.674380
223.992,47.674380
157.968,7.935056
56.2101,6.000126
95.0358,4.761021
30.913,0.712816
568.82,29.607476
16.2927,29.607476
323.345,87.222058
21.0574,394.787008
934.629,26.216264
45.8567,32.976395
303.78,32.976395
1226.12,1.391779
221.241,1.391779
98.9585,80.472987
99.4274,80.472987
634.74,56.629630
94.2031,111.816260
91.422,386.959935
33.2518,390.134206
60.1807,8.732724
91.3829,5.733115
1676.33,6.556402
235.192,109.732714
107.952,271.603113
132.437,436.672225
69.3998,67.880118
727.999,30.497423
108.509,9.555926
1440.93,27.505139
46.3519,57.174872
347.135,5.177193
381.743,23.025151
116.289,54.667882
581.696,150.147710
92.2996,20.064231
11.3502,20.064231
139.045,7.672131
69.0088,1.122104
219.919,1.122104
132.098,20.809356
797.816,161.183550
1439.49,201.728478
66.5488,177.107598
82.8512,5.536570
470.154,187.918820
120.413,31.472620
629.401,18.561096
181.643,126.426609
13.1256,18.303314
62.4833,98.519376
272.487,59.438396
278.295,41.184231
143.798,3.329879
101.456,23.435036
178.761,11.811105
430.383,394.124430
257.488,0.718882
100.877,22.290944
853.584,32.197547
1199.07,394.688312
176.706,7.328229
1497.61,124.589707
111.745,36.701906
165.504,573.517345
127.627,171.813204
63.6736,17.402829
36.4038,149.468866
54.287,4.870835
243.502,46.521006
34.5887,381.975052
221.138,23.575631
64.1557,9.919996
165.863,7.627900
427.983,4.626757
157.239,4.626757
43.8149,38.148127
104.332,39.686832
24.4478,246.671800
66.4242,52.032982
82.9207,273.363041
855.341,31.042182
897.275,10.338301
17.1831,20.859996
49.6142,20.859996
2032.5,19.629868
87.7376,9.789870
166.027,49.537167
797.367,6.184416
449.305,640.769142
77.2216,54.254103
165.765,59.065992
33.8364,129.048325
165.924,26.229721
236.307,426.146271
155.718,34.941080
915.059,207.124173
729.337,222.031728
61.4744,222.031728
161.403,222.031728
75.9082,222.031728
432.192,222.031728
2254.83,1.500301
500.121,29.690660
49.2304,16.388014
247.23,30.223713
541.727,30.223713
246.964,30.223713
167.704,30.223713
537.127,5.355792
21.3018,43.748767
33.918,26.058709
273.658,87.842581
262.728,87.842581
213.077,87.745722
149.622,57.810121
16.2245,23.524215
1285.55,364.144615
579.757,270.321875
1798.12,12.648035
46.7292,77.381897
1731.84,37.892322
1025.57,165.394767
27.3723,204.496636
1850.33,5.746929
478.877,5.746929
811.621,2.852762
53.3742,2.852762
48.486,4.246140
32.861,2.881913
30.6471,2.881913
1981.93,8.433691
111.587,8.433691
69.0709,215.627736
29.3947,8.939755
257.493,0.419839
19.8848,21.163310
822.2,313.284141
989.609,3.113019
208.225,14.920034
42.8606,14.920034
54.7939,7.224161
955.344,160.780997
162.091,160.780997
762.83,80.967354
121.336,338.760093
65.8624,156.400400
947.975,1.196882
56.8387,93.553346
68.4339,60.212812
392.144,9.573983
955.056,14.257360
17.7039,14.257360
333.081,14.257360
44.4503,8.567793
103.94,8.567793
1933.28,2.421613
170.895,5.842120
307.936,166.551925
183.236,31.047838
865.201,31.047838
1308.59,13.793518
72.4858,13.793518
1295.61,17.840234
43.315,17.840234
755.822,18.699447
2043.44,5.305822
62.0048,28.185658
1114.31,229.452946
165.424,31.706668
379.254,37.405976
18.02,37.405976
70.1828,37.405976
973.998,55.511308
1292.32,1.934291
175.9,1.934291
1200.09,66.789143
848.995,91.753477
107.661,22.111002
100.081,22.111002
6.40774,22.111002
28.1692,197.685866
221.762,37.159085
60.6191,10.039944
173.995,642.212592
11.8653,55.938619
1807.06,20.440893
29.988,1.544439
35.3499,415.816315
20.2098,43.364089
68.184,43.364089
116.855,161.313629
1481.15,31.408878
23.9209,34.387846
420.155,34.387846
78.3034,152.009659
87.879,6.435458
165.758,215.005180
26.896,3.503596
746.392,304.410963
26.0788,46.445391
165.852,115.353472
166.075,156.491830
1075.41,156.391819
1064.71,1.761161
60.1598,2.902370
1251.61,64.235546
35.9639,691.476511
42.4781,1.794979
1408.76,48.028445
47.6861,142.904716
123.271,142.904716
1216.19,105.713640
24.0702,71.598986
146.284,193.161659
78.8045,228.270014
62.8867,228.270014
33.4717,61.880400
1226.2,6.239316
287.876,11.392960
1692.41,18.200827
913.665,107.440394
47.8022,7.594174
28.2034,140.668209
200.423,3.062807
107.495,3.062807
759.655,93.784916
206.399,0.930564
32.7491,114.605520
1065.11,4.500810
104.161,690.922826
1732.55,2.198439
56.8053,17.074269
309.106,563.415756
18.7545,292.728955
10.5986,337.694369
332.618,337.694369
796.297,1.898544
574.928,3.619270
164.297,189.271507
1966.02,3.971997
94.8414,54.919952
2282.78,17.341610
1005.96,199.861883
203.17,268.786770
1123.04,78.409511
9.44468,294.335649
419.912,95.163976
1116.44,87.691177
224.204,87.691177
843.822,147.723111
1817.17,79.129307
1417.26,597.674783
33.7094,78.687358
26.1849,66.023431
3809.52,12.236781
37.9753,53.013811
271.986,53.013811
20.9348,54.268131
2290.33,20.163875
121.231,819.880259
158.201,73.311759
804.153,27.356141
622.966,27.356141
1214.02,16.587002
177.277,16.587002
757.362,33.602718
574.136,5.758545
426.402,92.826752
61.6086,245.233400
270.064,6.576809
1224.93,21.307708
141.332,7.169203
36.2569,7.169203
27.0233,7.169203
20.9329,13.518268
1027.43,802.197073
41.0447,121.319894
89.23,24.836044
220.511,24.836044
69.3264,24.836044
308.862,29.276607
378.078,97.435438
64.5212,97.435438
1242.6,23.414333
52.1796,173.749580
21.6499,208.642407
93.6701,268.108759
115.256,1.547289
79.2419,35.095769
311.489,18.734003
68.6009,7.063869
38.2358,250.712533
19.1199,250.712533
1507.82,99.328930
2424.21,7.323623
41.6889,10.348245
436.393,0.067017
54.893,89.194818
45.4379,89.194818
30.1106,35.797339
165.614,16.067865
406.169,454.595884
177.082,124.322987
90.824,40.402588
52.9891,146.286629
39.7012,146.286629
161.19,1.764446
165.424,223.745654
377.957,91.715440
289.822,25.907269
104.144,25.907269
68.5955,243.351113
1792.73,70.492495
57.4097,70.492495
167.49,139.747404
63.6939,45.239177
123.142,42.392095
36.4584,1.855917
11.685,26.345754
450.397,2.807707
866.395,9.538040
42.6227,9.538040
844.379,22.495396
88.4261,17.325291
33.3452,17.325291
27.7716,101.988210
414.011,155.662738
111.353,155.662738
77.8668,155.662738
136.763,140.619976
131.613,14.160866
443.103,208.430586
95.4394,241.551076
127.12,0.309389
54.8099,385.760697
384.233,406.684202
91.3163,7.361530
81.5338,249.153933
579.928,2.382266
24.2832,4.299447
132.549,4.595173
415.271,402.653248
348.565,4.360402
67.0087,256.122897
1594.28,32.988678
143.011,192.616204
192.671,15.328478
575.347,141.291140
69.0361,141.291140
2967.22,0.019542
364.6,0.019542
53.1769,7.484650
116.32,20.499561
403.242,256.868577
989.412,0.579163
126.733,17.921376
2125.92,0.335792
166.291,71.712529
33.1414,472.574277
101.371,17.050123
85.8296,355.365390
51.3596,108.466422
33.5798,196.267972
102.263,305.500011
71.3092,5.407375
977.066,54.463724
242.646,7.759239
183.812,0.564027
491.278,2.315044
425.636,41.365738
125.1,3.798208
195.991,48.686909
41.1959,498.652257
165.865,69.343211
49.0184,12.109871
1552.76,21.717636
87.4782,369.263185
17.2042,369.263185
166.389,461.541721
165.567,232.058301
92.3148,3.262792
141.856,79.717773
65.4488,79.717773
420.358,366.111891
764.99,16.774460
10.1732,31.364587
67.5538,31.364587
271.329,31.364587
13.9081,6.493084
123.553,6.493084
15.8139,28.143389
285.24,197.401558
72.2421,360.121495
99.3212,360.121495
33.5716,62.485675
249.984,10.135961
74.2052,170.584834
2312.47,0.301436
563.672,0.301436
14.6278,37.916317
50.8166,37.916317
63.9736,26.951024
245.768,100.573474
404.851,139.095508
170.985,139.095508
28.2672,100.208573
44.9257,469.708578
423.188,108.533504
51.0768,40.874625
361.367,178.555128
447.55,178.555128
72.9284,48.687647
466.302,10.415819
59.3873,10.920444
2735.02,19.407652
117.596,88.598926
1044.3,16.900643
759.801,162.488467
166.282,248.694696
55.0388,66.605017
53.1319,64.199434
195.174,3.771336
43.1323,8.619890
101.594,178.354986
219.915,82.166330
202.956,25.353481
1334.95,18.327939
24.1787,18.327939
450.518,21.567893
313.234,96.385861
27.8083,57.742517
133.217,14.858215
750.943,2.125675
50.5594,2.125675
73.2134,2.125675
211.025,97.089029
59.9648,328.043193
273.647,415.137548
137.068,0.684838
134.701,220.027585
165.344,35.098556
166.496,16.684083
205.073,63.597252
265.487,2.372933
165.797,468.838876
1832.34,9.910144
128.67,186.309889
1984.9,104.843170
22.1548,0.548368
165.995,36.042352
164.175,63.215522
199.297,19.263742
241.013,19.263742
51.3692,633.211721
75.0735,3.213776
127.842,32.921882
33.2914,57.186177
185.445,499.758494
154.911,73.522096
29.5295,72.911864
91.9652,0.286571
252.184,0.286571
460.007,77.184285
3.41743,22.148327
114.358,292.361011
1097.36,2.852806
124.678,32.199233
172.921,6.219732
347.227,147.418329
80.9866,147.418329
105.971,196.086963
53.6484,196.086963
55.5302,498.079349
544.514,234.257683
118.254,115.915085
172.552,186.111976
1346.58,23.337112
11.4882,181.293375
958.227,55.872744
57.3399,55.872744
165.697,31.147088
592.588,57.492106
166.063,306.598564
15.4955,208.774845
121.026,208.774845
118.114,208.774845
57.3967,16.580162
2916.82,86.009518
1407.12,153.651813
215.92,153.651813
95.7037,6.612616
915.948,6.612616
62.5407,30.025211
53.8316,82.064857
52.779,69.805909
659.927,46.839933
128.552,46.839933
157.251,46.839933
54.0255,39.048469
165.845,15.194065
97.0301,22.374267
683.14,1.317601
1149.5,44.476718
204.219,19.418715
83.7532,169.018862
998.048,1.662793
244.784,22.597479
728.911,12.302036
176.648,95.058784
148.255,2.698200
517.48,190.532073
165.513,99.070285
452.485,8.397206
52.6096,8.397206
178.896,12.978098
533.272,260.822478
534.268,3.259030
938.98,32.198274
200.922,166.254054
30.815,40.799578
165.946,153.176084
544.116,18.188622
70.7898,2.142392
33.5047,34.963001
106.751,54.896762
1944.45,2.142768
1366.78,160.862990
1207.13,42.895370
117.507,5.588196
153.045,1.841991
150.106,1.841991
187.521,15.155895
33.5137,15.155895
634.565,2.349911
721.951,175.267097
779.617,353.724920
652.46,32.016997
279.782,194.737286
645.082,21.096224
20.7888,21.096224
88.2508,171.070299
1252.94,14.785152
47.5588,18.097830
82.2657,62.559222
428.29,62.559222
63.6707,8.278444
37.8291,34.773573
883.828,28.745097
176.125,131.696702
380.974,118.157432
165.438,44.699896
2436.32,6.597270
415.195,97.203582
91.2328,33.573602
490.229,248.311667
147.613,289.117395
59.3263,495.921776
72.1927,133.355075
541.619,133.355075
921.792,3.714804
79.194,128.313407
1229.55,111.758190
131.616,98.142258
46.7139,98.142258
115.905,98.142258
7.84839,98.142258
1915.93,25.104539
503.886,415.635401
33.4763,55.906868
49.7772,3.688518
232.801,21.422045
165.387,63.008351
124.973,63.008351
445.872,9.265914
325.673,5.312696
571.212,246.309708
90.7889,16.353297
946.05,16.353297
84.9786,6.264202
113.972,3.861015
1190.61,11.117187
137.138,11.117187
138.873,14.513119
33.0907,125.456019
116.404,5.297036
19.375,18.725857
301.76,69.775377
315.803,413.885206
131.726,70.311067
51.4407,236.100286
250.297,2.550034
575.801,77.114636
132.35,17.166119
32.4016,9.878925
71.5542,9.878925
494.451,231.556040
214.682,231.556040
2058.91,11.675172
444.899,40.844840
116.74,40.844840
186.211,8.712475
165.859,279.920945
403.466,6.529704
33.1654,35.362709
17.6878,49.605885
1239.71,23.341284
35.8035,23.341284
223.575,335.066733
141.046,260.815659
135.556,6.706386
165.447,13.071314
952.936,220.037963
468.774,220.037963
268.435,39.601628
165.364,20.012362
480.585,12.076913
98.8485,37.624779
244.678,180.610927
604.802,1.747526
2034.94,18.267544
331.526,172.290335
109.481,209.722216
1488.51,18.558633
192.404,50.345909
137.903,50.173350
120.011,94.223393
57.8763,101.417445
279.6,95.108552
23.975,77.359997
134.837,77.359997
38.4577,166.299003
5.08448,117.415691
47.733,83.045041
741.799,17.713164
75.5707,37.457814
70.5187,11.643935
1084.1,0.268878
66.7498,15.091172
299.441,15.091172
289.654,57.693804
102.142,32.257215
1497.66,224.448279
109.251,5.230910
82.9759,37.924600
51.8049,192.604905
109.569,12.346473
711.78,36.571985
40.7399,65.688125
1297.7,81.401938
816.183,29.192578
102.534,58.743208
52.2837,256.023774
515.752,357.324681
145.774,18.076475
280.259,27.756752
138.019,19.521393
177.391,19.521393
1302.66,228.806818
158.42,228.806818
28.1481,228.806818
165.922,308.319855
77.5117,528.373248
825.325,21.480183
396.871,236.673070
77.558,3.469639
40.1553,254.685134
59.2084,27.958785
535.958,472.004588
22.8846,63.585304
95.048,2.832480
1247.41,17.276702
509.299,17.276702
127.329,7.987858
121.669,8.746129
711.259,11.381940
40.951,11.381940
52.0911,11.381940
70.4751,51.473320
2453.83,17.407052
175.168,8.526205
69.1261,8.526205
676.29,151.982235
50.3455,151.982235
77.0845,66.581820
309.98,44.506711
98.999,4.182079
115.243,614.739128
100.705,49.910522
793.114,5.489268
159.799,4.029062
281.98,34.034476
190.912,269.610559
495.342,164.567771
72.0901,21.760769
248.74,8.262130
426.868,230.046029
96.0304,230.046029
278.269,58.362246
216.448,16.221263
1618.77,8.359832
3206.06,48.913917
731.275,142.303828
19.2876,76.589474
1516.96,132.830868
13.6636,132.830868
166.041,12.596283
80.5014,63.251451
799.784,107.157751
57.1127,11.237805
2084.96,29.394684
86.4493,4.546444
129.668,4.546444
71.1973,12.572771
212.425,128.240518
145.013,128.240518
79.0431,30.124086
24.8153,30.124086
170.354,57.602814
244.327,46.628780
187.484,70.216629
362.447,82.502827
30.9873,0.514426
215.365,60.800657
909.225,10.069176
166.173,73.707742
165.823,65.337956
166.098,369.514259
38.9326,369.514259
165.943,450.028956
45.8923,450.028956
33.4223,53.679076
120.614,94.866786
183.871,248.041783
20.8922,16.335572
91.6114,142.977050
166.346,302.350245
59.7046,302.350245
166.809,197.345417
971.231,12.815958
168.016,12.815958
121.711,12.815958
1797.89,277.522866
133.436,5.418252
98.4398,5.418252
543.328,220.295982
165.655,76.494223
70.7612,37.854112
43.2407,37.854112
324.699,124.967073
91.8493,124.967073
165.572,217.800397
1190.11,37.737313
28.9737,227.074255
275.012,227.074255
333.647,227.074255
891.624,10.768109
174.494,10.768109
153.794,10.125695
117.483,66.298011
457.82,150.627407
122.892,150.627407
43.9365,150.627407
52.6646,150.627407
213.188,150.220975
160.648,150.220975
37.8472,2.147602
65.3257,431.424185
165.494,61.913985
334.187,299.767468
85.0465,22.318335
123.294,16.626164
47.1701,0.045748
166.53,199.396356
23.1332,32.131888
344.358,94.807543
32.9554,20.475771
123.552,20.475771
99.7671,20.475771
52.8527,23.050013
82.1489,23.050013
71.0998,471.129116
33.9208,19.126158
2450.52,4.154463
307.67,116.311113
969.159,323.084975
145.073,277.697964
287.391,176.164326
165.996,95.930704
142.408,323.185567
195.416,14.107155
30.7849,15.590282
1766.02,9.245906
506.026,9.245906
79.6714,93.758704
2064.6,152.160750
259.238,152.160750
38.1163,152.160750
181.324,5.296763
32.8556,108.863999
635.335,108.863999
63.934,108.863999
32.9869,107.000467
8.1722,243.755212
559.667,32.637915
129.747,32.637915
49.5777,29.496726
303.306,29.496726
10.3244,316.974226
691.444,23.647556
826.429,250.188180
1285.99,9.633490
50.3191,228.490612
29.0626,105.997718
8.46491,105.997718
757.347,76.517042
420.545,76.250787
505.259,56.864633
58.5454,62.143530
42.4433,1394.616497
58.4629,1394.616497
276.289,2.421746
195.703,48.595818
165.911,56.835338
37.5379,62.862683
563.54,5.832788
468.247,204.246819
79.8327,12.084313
1194.51,0.217773
41.4988,0.217773
1127.66,108.642344
71.6607,208.933814
108.951,76.077982
87.5792,76.077982
30.7536,76.077982
692.175,76.077982
89.572,53.712734
296.986,8.802658
21.1067,130.255023
2056.91,0.363437
92.5805,0.363437
1892.74,5.665641
195.339,28.851539
118.987,222.681224
47.7811,222.681224
1137.34,105.071348
21.1865,210.598260
432.251,65.302285
340.778,124.382461
117.115,25.577385
114.106,113.890867
67.9543,360.112189
165.781,47.309230
66.0404,47.309230
199.101,108.598903
16.7185,68.822488
45.7538,186.206940
2349.45,1.116024
120.844,1.116024
2333.84,5.542601
672.027,9.660205
121.768,14.937052
49.8907,217.409380
117.697,163.981163
15.975,2.095172
76.5532,272.254836
3104.21,10.837029
352.688,109.934997
71.6953,48.537274
2177.96,3.971934
78.0215,82.174201
303.553,123.314368
531.177,26.115791
1022.29,5.506405
126.253,770.495797
53.6289,770.495797
33.4746,231.396254
262.387,2.668511
176.473,7.487444
90.9636,30.318167
110.858,50.506892
77.0085,88.959268
1763.8,4.773931
1138.72,24.901850
722.914,122.896574
456.471,26.947302
82.0451,38.620126
357.001,11.181672
59.9366,11.181672
134.007,5.107841
40.3624,5.107841
75.7916,5.107841
58.232,6.253886
203.308,119.613416
18.42,47.961300
21.0829,47.961300
37.7765,47.961300
87.2317,174.682990
102.428,219.584344
78.4658,219.584344
3337.29,86.040106
1669.39,20.653583
63.6336,17.737149
1582.35,22.695143
145.199,7.267471
212.743,93.495882
25.0757,93.495882
742.541,198.401085
653.23,12.187093
126.022,18.233412
234.964,132.598029
1092.67,29.113351
232.778,6.984239
325.648,6.984239
38.3981,111.307369
178.159,4.369091
46.811,3.325133
1527.15,1.769848
39.571,14.153308
28.1952,3.441941
165.722,48.290691
51.0311,1.487515
203.218,31.931571
642.228,172.465511
182.854,172.465511
747.646,10.190473
165.747,84.313562
197.03,7.050796
94.934,96.475645
626.631,39.741223
115.804,247.812254
56.3739,6.879986
347.118,77.840196
244.26,77.840196
41.3745,9.708149
224.244,181.981932
29.1519,6.589905
504.572,232.880438
165.404,22.231626
109.806,22.231626
546.37,108.422647
81.7424,3.344139
531.461,19.136580
191.659,19.136580
1006.9,29.542257
715.177,25.465396
142.406,25.465396
291.287,26.714092
20.9895,37.875842
286.458,275.616389
174.725,251.009708
59.8857,6.035791
54.6395,3.079235
166.247,53.501524
62.5102,53.501524
55.1522,34.156336
165.881,49.777373
158.282,21.492001
911.251,116.311438
1329.44,78.048166
1072.37,6.935076
1247.7,291.929728
203.823,8.414200
282.621,8.414200
74.0129,176.879712
1207.63,508.687111
204.698,6.210419
292.597,114.508499
178.067,31.370247
112.628,245.251939
56.3867,55.345936
40.6888,170.861513
101.144,170.861513
59.1598,287.159849
120.619,77.707462
26.0536,66.206313
1452.84,13.570975
356.423,22.966597
165.9,325.701724
166.063,58.304841
710.257,142.166885
1246.03,113.028755
591.764,156.896259
324.062,158.450824
67.8507,126.315930
2146.54,10.077882
19.6021,94.806014
1340.78,37.475090
507.959,66.194937
51.6731,45.322626
287.129,158.735528
99.4517,158.735528
109.801,60.067119
29.9779,2.474330
279.869,171.365565
104.101,259.296440
1207.81,3.690110
135.607,192.439909
141.684,1.196486
1738.48,3.481039
42.0267,3.481039
166.108,70.601066
159.846,127.992256
380.737,289.234283
948.97,92.417456
85.3067,92.417456
159.675,5.689540
165.923,230.523997
66.3641,230.523997
760.712,24.833821
595.086,110.866945
58.8288,110.866945
449.315,110.866945
40.0058,110.866945
687.039,16.008376
1330.57,12.736673
375.481,67.017787
199.632,147.113386
168.612,10.528427
25.0398,119.792913
262.793,41.978877
113.579,56.066550
166.39,118.613475
190.094,118.613475
165.335,60.116404
103.95,60.116404
2854.89,19.112365
55.3264,411.602338
15.3173,129.870631
339.81,7.978486
839.95,72.975859
2031.82,21.822679
157.163,14.014694
406.574,47.736708
14.1508,23.609159
194.477,23.609159
120.822,45.943785
118.462,3.270418
288.802,67.090294
166.169,52.238059
572.046,202.701054
46.9466,202.701054
255.483,105.180021
68.9884,7.251264
113.325,277.943769
165.675,234.945936
948.894,234.945936
1242.3,111.349275
159.105,25.292753
118.637,25.720978
100.528,125.654945
187.795,115.800238
432.193,66.570660
771.563,280.445780
445.718,160.309799
284.943,14.164473
176.587,59.652854
109.8,98.686953
216.913,13.228331
450.761,27.249441
140.502,368.448508
149.239,368.448508
711.053,190.915961
1359.39,35.595877
430.238,35.595877
137.595,35.595877
3216.68,4.001715
21.2307,0.755333
1799.44,2.276049
120.695,2.276049
48.8544,2.276049
1230.22,122.460529
1799.99,8.894954
928.896,3.230064
298.021,0.147976
344.156,349.784345
1725.3,9.687934
166.239,107.705342
24.3042,23.500627
122.118,192.303897
185.817,192.303897
90.3579,1.557113
1588.87,160.914426
18.5034,5.338285
50.4396,16.571570
555.875,17.810266
136.336,17.810266
99.5927,17.810266
290.535,17.810266
165.721,51.729478
55.852,51.729478
74.4887,111.229262
1672.31,395.293237
2234.71,6.958669
189.971,4.844433
459.894,84.296322
549.765,17.653152
104.244,50.470056
1398.68,226.322920
86.1976,39.957393
111.214,39.957393
23.9856,29.931924
438.478,29.931924
1082.6,4.878432
61.4619,24.901526
440.655,114.535878
595.355,13.601017
2919.09,9.511339
1324.97,283.025035
54.6963,201.015066
60.8265,201.015066
240.521,201.015066
124.72,21.943731
140.241,21.943731
79.1647,1.956386
1513.69,331.668079
169.49,371.336715
517.218,1.445938
129.428,18.171420
309.301,18.171420
173.082,0.811397
537.161,48.279134
768.082,67.179299
1097.04,102.325165
32.9772,2.928517
382.703,2.928517
270.187,432.186329
5.20468,271.690712
1623.63,116.630743
177.066,5.804283
401.63,14.955136
218.777,14.955136
90.3453,66.344752
367.97,66.344752
464.215,66.344752
260.948,452.639117
165.78,177.200096
631.762,1.944214
92.6877,3.642040
86.8361,3.642040
64.204,41.790144
322.25,89.151599
166.05,36.859605
318.034,309.846280
38.4064,5.942946
62.6961,43.565337
358.931,27.590175
35.0056,21.659593
88.9509,49.875081
149.611,17.398100
659.946,29.858874
1582.23,195.874358
186.967,85.302162
32.4625,85.302162
846.715,58.086781
98.7335,60.153503
43.9992,17.281787
1024.75,39.682057
92.4393,127.506506
1546.94,80.779026
49.4825,234.762459
69.5075,234.762459
295.447,5.523619
630.58,118.805055
435.811,129.625189
691.573,8.504260
106.657,63.439658
54.707,5.211282
130.456,55.332772
139.86,3.594891
44.2362,59.851175
155.509,35.913692
68.7745,63.661680
947.083,9.296965
995.659,51.505647
187.521,19.413710
39.0273,19.413710
61.0134,49.760580
82.3369,9.921621
338.891,9.921621
198.732,2.089491
279.806,6.644100
295.488,13.485765
148.6,187.578091
1446.31,59.243759
38.01,609.514821
165.503,111.282154
63.9192,111.282154
49.3973,49.490849
16.6993,30.227108
501.555,27.019357
2539.03,0.944590
38.0047,31.781499
543.375,3.366868
281.857,76.032357
166.055,78.177789
59.0518,78.177789
166.254,20.154489
1462.38,56.310772
995.733,223.772894
1512.06,92.108960
436.161,36.934708
171.808,6.068131
1074.73,3.381642
25.9703,11.536084
152.559,7.736160
581.287,22.145547
45.2429,434.481653
144.306,105.216218
2023.02,12.237026
246.545,35.308642
229.451,122.301619
1415.26,66.326757
38.9203,66.326757
121.48,33.396056
47.1808,33.396056
293.221,165.120337
32.921,201.592167
8.54276,49.146656
1152.97,205.936649
52.5093,138.844921
1043.68,138.844921
128.816,3.368769
165.929,133.390146
165.889,109.511182
486.976,201.425750
106.417,112.680331
1064.18,264.607799
100.146,47.751467
50.7961,128.313575
775.323,31.202769
60.2295,31.202769
1326.05,213.341468
231.417,20.738514
115.603,61.799405
1636.25,88.814239
1295.74,10.090786
29.8407,33.438753
124.679,33.438753
1790.81,17.834396
80.0465,130.610500
37.4174,45.481926
41.07,0.302196
51.6997,278.911634
106.349,8.007283
38.1273,123.992206
324.586,96.813177
398.024,96.813177
30.9856,60.398230
591.497,247.006037
152.059,57.506853
10.7271,12.948452
166.011,15.537520
65.5167,53.250030
214.382,141.230584
110.097,41.643547
612.567,10.567791
301.296,10.567791
2307.91,5.786424
18.587,91.764427
184.814,0.247679
239.738,22.185514
136.114,156.826131
23.2339,31.977142
46.9941,31.977142
103.062,31.977142
1216.93,41.789255
19.2831,112.495849
2044.95,26.735869
88.7038,190.612914
182.236,306.241264
277.006,306.241264
112.602,306.241264
116.604,306.241264
534.194,8.087350
66.8492,58.070020
33.4933,290.423146
111.557,27.219249
76.8635,23.141441
140.181,53.434137
26.0263,53.434137
1185.55,37.648006
454.991,122.884671
108.746,185.309212
225.458,10.342758
161.953,82.048680
301.155,104.037048
87.8308,104.037048
85.9914,104.037048
2648.05,8.211113
471.103,3.458657
19.5416,40.887437
242.137,40.887437
297.294,34.744624
261.769,34.744624
41.1158,232.543881
165.888,59.285970
105.286,33.293903
128.734,3.605346
165.33,121.575550
51.6013,69.928378
112.444,9.574270
143.397,9.574270
166.087,23.410263
49.7294,254.335518
56.8133,182.379693
33.2421,61.012241
16.8348,76.405050
582.025,46.712545
289.747,89.692712
67.3401,89.692712
728.602,173.193628
29.4902,195.108393
62.8202,8.250789
449.287,83.698282
1439.59,111.642397
77.123,21.532100
116.739,43.901882
69.4724,46.415495
39.0021,440.308126
101.772,440.308126
523.799,23.620294
31.5176,121.971269
213.721,110.720757
255.151,124.424883
18.5274,124.424883
241.882,31.013365
208.746,23.082284
11.4203,119.347124
864.697,38.699703
140.543,12.072324
1536.95,119.388091
184.626,119.388091
104.495,217.218576
717.989,4.721044
38.7838,125.841231
165.663,145.320495
33.0825,83.937209
56.4606,83.937209
574.97,12.950398
110.759,33.753667
58.1546,87.565447
1112.48,204.063692
264.613,45.455631
165.808,105.276864
1789.22,10.212336
