fEdep,runTime
912.331,37.2658
62.9397,25.3235
163.927,297.659
87.5085,32.031
256.656,32.031
195.938,32.031
79.4869,303.815
41.5513,8.20962
191.425,8.20962
147.439,3.78181
306.232,124.171
147.714,124.171
343.929,16.3269
165.663,157.042
125.489,81.2777
873.579,83.442
38.4517,45.706
164.84,79.7225
140.389,26.3932
164.899,67.837
82.6427,67.837
357.717,67.837
551.142,166.392
118.179,192.796
33.1963,517.864
71.1009,81.3928
46.9775,14.9451
20.5094,189.452
29.6936,129.156
54.8647,80.1143
1237.41,73.8617
81.3569,140.13
1196.27,290.513
46.1265,13.7557
276.117,13.7557
567.824,196.293
200.618,230.649
165.151,134.272
425.881,9.67174
221.728,225.942
166.287,168.541
93.3294,32.4365
49.733,32.4365
233.944,118.857
1033.24,24.626
166.344,6.65997
149.79,38.2688
93.1813,76.7153
136.191,233.117
1104.43,107.488
35.1959,86.294
184.54,259.775
127.14,259.775
989.86,22.5067
1458.56,22.5067
375.973,122.752
702.688,197.922
133.86,147.808
68.8118,183.983
1672.56,264.573
48.3852,36.5068
165.83,10.3241
137.234,10.3241
138.556,113.117
1140.02,4.54506
282.016,182.808
165.641,51.0671
176.716,66.7757
598.106,247.113
378.637,32.7715
426.573,417.798
85.8462,417.798
57.4007,142.32
280.323,88.6361
138.96,88.6361
883.682,89.4275
68.862,32.0364
166.346,23.0104
51.117,23.0104
84.6591,43.2998
118.822,53.8083
165.267,223.245
526.891,175.569
187.393,19.5354
677.049,29.0323
1364.11,278.593
434.794,50.2321
70.0879,154.711
978.301,386.087
1338.13,124.476
50.7691,138.977
165.71,93.0237
166.07,43.767
349.579,122.211
573.916,36.5342
300.644,41.4464
115.489,181.47
117.453,7.81215
76.0308,0.277984
149.816,0.277984
110.407,62.8262
145.738,62.8262
155.633,158.269
38.8781,200.538
139.666,200.538
108.345,200.538
33.9603,155.471
47.7265,155.471
31.3715,155.471
79.3839,70.387
131.277,115.891
829.174,2.46472
479.19,206.765
1160.63,311.743
202.358,200.375
25.7913,175.025
165.614,136.525
897.477,10.6551
78.7589,4.00133
241.346,42.9431
8.73988,176.302
38.7979,166.147
88.2559,229.754
32.736,41.9398
100.415,233.668
52.2796,114.345
22.5499,88.4182
165.478,85.6701
185.556,0.158171
116.704,311.971
194.121,21.0221
136.567,88.3936
165.586,157.457
275.77,59.9431
101.061,59.9431
62.6598,59.9431
52.5069,146.266
165.914,37.1593
690.899,317.113
395.924,29.6751
13.2719,29.6751
35.9356,345.581
41.6121,92.4245
634.188,145.418
212.271,4.92219
30.8863,17.0972
105.638,17.0972
393.214,271.991
63.0745,271.991
216.546,98.0737
58.076,34.7342
14.9173,252.946
197.568,252.946
414.846,226.827
82.1156,4.42636
1272.37,6.60503
155.357,55.4493
186.192,55.4493
135.284,55.4493
364.537,75.4545
140.886,12.7078
109.39,206.316
944.543,232.935
28.8464,232.935
62.8159,21.7993
55.6702,32.4941
232.336,31.3837
835.57,69.0475
461.64,90.5902
17.1845,51.4216
1786.13,64.6628
33.5648,22.1962
48.9257,55.552
565.969,54.8587
34.3394,1.70567
1505.09,26.025
133.233,273.618
778.261,134.078
266.704,449.846
539.459,586.485
86.7224,152.132
41.0634,160.888
278.057,321.86
166.268,216.788
1000.95,20.001
229.441,94.1344
1637.09,16.8941
29.9214,16.8941
152.824,67.9287
87.6923,67.9287
990.219,992.999
26.1952,34.996
502.713,65.2166
123.852,60.7203
105.293,243.515
790.511,49.2163
1214.15,63.5461
8.68153,108.138
296.029,28.5557
165.988,54.3567
606.337,5.827
66.3334,5.827
119.035,80.7937
246.814,80.7937
73.2609,49.0112
55.5943,49.0112
72.9777,49.0112
447.913,81.4769
460.126,40.9995
137.89,16.987
165.977,221.466
80.5306,243.557
63.2367,78.0867
640.699,461.602
1322.91,51.7541
165.519,315.323
592.131,383.852
120.516,61.4725
617.167,33.0471
248.836,4.15809
1468.42,67.7924
100.515,67.7924
33.3863,81.6222
33.2799,206.279
195.827,140.583
40.0033,131.389
6.65131,131.389
236.575,131.389
853.608,92.0442
26.1801,67.1519
65.8754,213.938
165.173,65.1852
266.969,6.59246
110.564,246.736
27.7567,34.1575
33.0674,128.611
171.794,128.611
28.0284,128.611
46.0392,159.79
550.055,179.629
1391.41,387.879
11.5562,14.4284
1004.65,245.247
50.5019,147.946
483.736,4.72397
90.503,206.286
107.452,66.2782
1187.99,33.4452
84.7819,45.2703
64.5884,6.52371
609.696,22.3335
261.749,130.579
51.862,170.502
81.0133,185.349
1348.9,5.86135
176.221,143.011
1393.88,87.9984
40.6907,392.575
99.8267,79.914
53.0911,79.914
25.0978,79.914
101.886,79.914
120.902,89.9866
286.325,64.5151
866.401,76.5564
165.946,34.0412
70.1512,166.844
30.4552,91.6866
63.8329,95.187
73.9408,95.187
260.287,85.8753
24.949,85.8753
381.041,258.899
47.2446,363.513
202.907,17.4186
39.4389,386.071
91.8223,47.5981
166.498,19.041
72.3559,19.041
1050.6,14.7999
324.696,14.7999
23.7761,279.447
76.4169,279.447
29.4592,155.321
696.548,71.1388
68.519,147.374
291.143,147.374
101.417,93.3615
100.416,61.9992
27.644,147.071
19.3457,462.238
567.455,289.888
101.766,50.6876
66.4598,51.6143
75.9474,152.407
155.022,168.393
989.922,105.07
699.846,42.4418
1698.28,205.599
98.0574,80.0612
166.003,236.67
11.7787,137.077
104.158,137.077
949.747,196.458
129.951,62.4936
335.603,54.6471
46.2764,22.6475
146.424,23.353
445.945,23.353
27.2225,76.6094
165.836,26.366
551.028,260.025
342.326,131.123
189.602,35.7486
77.273,35.7486
106.033,17.4101
21.1031,14.3805
86.4737,27.8581
140.414,27.8581
134.278,148.208
111.69,17.482
27.4994,48.1275
595.957,48.1275
193.614,17.918
524.191,48.039
165.444,160.402
93.2012,44.024
165.791,77.295
1246.07,588.524
99.4241,588.524
37.1026,228.387
219.462,339.032
411.324,126.619
29.8596,304.387
165.763,174.167
125.686,2.57123
372.951,38.1061
165.698,184.905
1071.5,373.599
33.8851,269.458
69.9619,164.811
429.25,189.267
198.42,189.267
273.377,122.048
453.844,6.18601
33.1606,128.428
131.196,16.644
9.06549,109.507
568.647,20.2225
138.51,173.365
146.573,454.082
1036.75,146.528
392.512,99.414
33.1116,1.2621
292.514,1.2621
179.492,1.2621
617.313,86.5165
189.645,87.1648
915.242,319.8
187.07,319.8
7.6013,28.6221
40.7018,29.5297
41.1682,11.1845
1088.42,214.141
26.2867,214.141
165.803,135.478
988.86,1.24607
33.5359,621.861
530.638,354.584
165.493,60.4508
230.355,76.6973
182.363,76.6973
1850.72,174.502
574.203,30.0559
415.342,30.0559
156.109,30.0559
323.386,30.0559
93.5625,203.899
237.06,203.899
82.8538,8.81653
177.174,42.1983
61.719,42.1983
62.4644,61.9417
34.0361,61.9417
166.566,63.588
33.2152,63.588
1366.34,24.3836
166.363,49.7
1775.31,50.1784
22.4607,50.1784
190.048,213.723
127.623,213.723
221.727,225.627
88.3115,39.1985
133.996,47.43
338.543,54.928
106.639,30.7114
61.5449,30.7114
54.5741,182.948
176.748,16.1387
225.955,351.032
165.818,255.201
630.618,64.1022
264.999,64.1022
165.11,33.236
68.0447,374.134
623.308,173.983
357.627,28.5347
49.0853,144.209
165.637,38.754
52.751,19.688
65.4401,131.73
33.4511,89.3541
384.406,35.5337
493.394,8.51565
456.366,66.5905
100.423,245.537
111.338,413.985
79.8218,413.985
223.25,65.0994
657.815,61.7784
16.9969,38.632
47.659,276.853
108.66,34.0656
165.096,41.4234
499.983,233.586
107.992,233.586
145.882,19.1298
1715.61,2.53443
1324.04,173.878
155.683,34.7122
104.317,81.5922
40.4254,233.979
38.6462,233.979
201.1,192.956
745.974,79.3171
236.733,79.3171
112.639,4.89619
193.089,54.7249
242.023,29.378
59.3875,171.119
32.236,171.119
113.965,42.7209
988.752,18.4206
136.693,194.696
691.262,87.5659
9.39288,356.634
301.796,356.634
903.714,88.5996
462.752,110.296
36.1886,6.66015
31.6255,6.66015
399.276,24.3754
99.9531,93.3846
33.8426,1.76453
65.4181,1.76453
175.429,1.76453
48.5675,1.76453
101.445,553.753
111.454,54.7341
1026.39,74.7235
600.492,5.45894
111.552,69.7857
129.156,99.9572
304.378,111.549
236.616,6.29345
663.455,256.863
62.8002,173.639
778.771,194.248
191.179,194.248
47.0637,12.9759
134.605,91.7572
1026.01,125.122
138.334,9.88045
54.8918,9.88045
1038.32,221.841
263.728,159.289
84.7732,45.1449
727.063,537.844
37.7333,101.974
156.055,30.6522
36.7534,42.8236
1062.42,6.07347
417.856,6.07347
75.7179,6.07347
33.1753,131.855
140.97,100.762
172.041,559.611
47.3237,559.611
81.9205,559.611
40.3674,559.611
89.9251,559.611
168.947,282.015
428.468,282.015
102.024,176.52
166.071,68.5459
155.997,33.7516
51.1705,33.7516
20.2933,252.184
542.053,124.309
714.381,78.7535
1231.44,97.2131
256.642,28.5523
151.706,28.5523
7.92751,104.431
660.718,225.924
36.7815,71.4171
157.667,244.829
534.198,150.668
1.76103,126.476
101.338,230.718
397.415,69.0067
935.178,18.4871
141.691,18.4871
39.4293,231.152
101.144,231.152
32.8547,52.9342
22.9203,238.333
38.1267,238.333
289.573,25.7885
214.36,108.976
165.608,65.5815
25.6768,510.514
137.488,17.8461
259.229,3.1834
416.827,114.31
108.108,1.95015
331.771,274.057
55.2503,135.179
25.6186,135.179
479.278,45.7154
207.258,15.9793
116.833,90.4888
33.1466,90.4888
386.996,63.4055
184.975,37.3936
84.6793,88.2095
185.121,144.45
272.396,171.084
275.577,8.11682
143.689,46.7611
21.137,46.7611
270.446,97.2028
252.445,54.3355
1195.65,109.689
16.6995,80.9603
165.544,46.9722
358.805,371.348
1000.38,131.646
198.758,0.442609
15.1211,123.553
54.3895,123.553
107.579,77.2354
57.6139,186.938
293.799,48.7462
102.889,80.6493
165.646,87.1184
146.05,81.4415
50.2164,41.5842
117.278,357.774
93.1531,94.6614
58.3103,94.6614
89.7101,22.2445
40.8179,8.95274
112.581,8.95274
194.984,4.70321
566.706,4.70321
21.1487,52.167
73.7619,49.6335
77.4063,124.965
466.231,362.727
166.009,284.894
913.246,284.894
376.569,34.0236
94.6231,73.7736
135.606,108.439
398.626,186.065
191.619,186.065
1733.39,27.5748
431.212,194.478
44.5427,115.975
166.026,103.205
1299.51,22.865
66.4439,22.865
165.565,83.7509
855.932,97.0752
194.682,97.0752
166.138,56.9324
99.1346,108.508
139.166,54.0064
186.429,54.0064
351.731,4.00481
359.162,62.7465
393.811,62.7465
840.685,525.93
391.705,525.93
306.125,525.93
203.106,22.4722
441.894,2.20414
325.096,78.0252
38.0347,220.147
33.773,220.147
96.6428,9.36546
56.3303,57.543
111.128,38.3546
506.849,96.5691
1208.1,23.3293
33.3594,210.8
129.33,57.8842
40.4354,195.555
166.199,46.0993
260.308,84.6341
70.5927,86.9993
9.23634,86.9993
157.977,274.78
121.222,297.695
166.37,156.897
249.736,39.5051
106.187,16.5466
216.198,60.213
1751.62,29.4379
448.457,67.7538
59.189,223.354
93.3998,223.354
444.141,72.243
72.0533,72.243
88.1665,0.23436
165.233,140.138
320.358,32.0345
82.6891,16.5992
11.6747,16.5992
209.471,162.507
641.3,59.8809
45.5437,59.8809
190.005,236.029
165.86,4.92041
275.073,6.40635
30.0234,0.263153
124.795,0.263153
57.9796,0.263153
350.366,47.8622
949.034,47.8622
33.1107,162.417
118.995,168.437
350.741,359.489
582.394,57.7874
28.0205,57.7874
129.306,43.3284
144.568,10.2227
27.2674,10.2227
118.223,10.2227
102.319,57.1083
102.837,95.29
68.5341,63.1659
175.546,364.321
120.036,111.412
166.157,15.3454
54.1312,321.93
177.427,117.62
282.22,70.2384
106.529,70.2384
597.763,59.9707
140.765,77.2511
185.434,77.2511
116.71,46.2442
365.418,135.031
689.987,3.29156
80.5611,3.29156
54.333,51.054
209.432,248.559
176.927,24.8488
746.594,173.044
102.782,27.4272
84.4619,17.7253
539.208,162.518
53.3476,1.93339
213.839,0.0983576
656.93,118.718
666.554,53.2069
48.4048,111.965
165.651,160.751
1728.46,17.8737
766.204,164.901
289.458,71.6202
162.844,71.6202
279.807,19.8539
103.443,60.8755
87.776,407.732
165.788,122.564
265.189,122.564
60.5177,21.2296
41.6934,62.2859
191.189,136.433
104.272,49.3244
45.5033,173.38
156.46,76.1786
165.854,466.012
41.7163,1.2283
813.514,48.8257
165.895,200.302
29.5964,241.581
29.0341,241.581
696.728,241.581
52.2391,173.097
78.7285,52.0273
46.3759,134.846
1688.76,37.1633
340.724,12.254
100.422,57.9823
34.5677,109.934
44.3208,104.632
41.9144,184.458
45.1541,11.9701
165.569,35.8358
156.215,33.2063
165.54,5.18032
405.143,40.4936
166.139,53.9685
39.2609,53.9685
97.6116,50.5297
983.08,265.745
403.706,122.576
128.134,122.576
165.469,41.4287
24.5377,131.345
322.552,22.7291
27.2311,22.7291
758.492,77.9414
179.181,17.5718
86.1043,188.275
75.3596,233.113
124.394,323.869
704.662,289.032
606.662,14.4341
50.0595,132.669
67.2296,7.66256
51.3783,7.66256
179.753,64.7523
745.846,251.942
1050.52,55.8365
165.476,2.86933
1012.25,117.433
104.165,6.5271
140.27,25.1074
801.754,136.822
678.944,116.507
651.243,2.10518
1037.5,171.867
1485.93,40.8424
41.3027,40.8424
63.4589,341.838
188.244,77.0367
113.5,31.2845
615.181,104.099
160.694,43.1886
836.444,11.854
135.746,11.854
114.604,35.5198
1081.23,27.1647
36.1285,27.1647
1437.03,1.91816
53.7234,1.91816
13.2246,8.30693
240.583,62.1629
178.103,295.817
105.368,18.5448
33.2684,29.0347
109.517,31.9071
128.948,135.9
186.469,135.9
73.9624,112.888
654.396,8.03097
44.5995,8.03097
165.852,93.188
748.982,186.379
36.7454,138.721
25.9317,138.721
374.118,1.64423
499.545,103.817
33.3338,203.058
91.3898,20.9176
50.0433,75.6937
49.6044,75.6937
4.51821,109.875
648.225,9.55783
95.4184,123.882
715.616,88.0521
21.1293,84.5341
1385.66,190.181
109.214,190.181
33.9155,85.8245
434.899,245.945
75.2156,245.945
51.4957,245.945
1758.29,30.3151
165.062,71.7097
32.3906,28.687
63.5827,225.541
446.565,2.15453
1308.23,26.5127
146.912,198.647
453.35,179.127
324.724,545.604
961.077,9.32784
618.245,534.197
50.1407,397.021
131.94,71.2845
167.951,150.792
354.387,67.1985
116.788,67.1985
152.521,67.1985
27.0987,0.976723
122.631,129.446
572.94,124.337
42.4113,157.128
748.537,0.560685
983.718,393.69
114.354,39.8901
254.718,115.818
696.029,15.2779
165.817,214.204
144.757,45.9229
80.3668,272.577
542.469,129.533
109.028,228.334
70.7042,17.8874
124.319,61.6037
150.211,25.1337
1305.45,177.766
70.1391,15.59
358.718,64.373
851.223,82.1256
55.2342,0.567232
166.199,54.1398
28.4564,230.909
118.738,230.909
70.6079,55.112
165.866,44.7701
1400.93,361.432
13.5595,21.7136
2.29089,16.307
57.5401,38.3572
40.1002,38.3572
349.16,8.46376
165.849,5.00639
103.782,92.4048
755.917,98.457
1069.89,17.3389
143.441,8.98054
315.266,72.0646
591.829,1.03211
406.881,1.03211
58.3777,34.8357
29.516,18.3868
211.948,18.3868
230.612,40.9758
31.9621,40.9758
38.5395,391.411
42.5025,94.2523
744.004,17.831
574.444,149.903
26.3477,149.903
550.185,149.903
73.3192,133.728
10.4582,113.542
61.9543,113.542
117.371,78.7387
137.878,25.3068
107.035,25.3068
21.7508,100.668
930.991,130.885
27.8129,130.885
1015.61,444.364
292.232,10.1411
747.743,91.4355
233.359,91.4355
912.299,8.23961
39.0227,324.035
324.864,196.585
10.9254,150.369
816.706,244.076
121.374,244.076
83.8203,244.076
753.59,82.361
226.817,204.179
30.0085,157.948
297.818,424.424
376.171,288.008
296.958,183.581
500.167,78.7771
441.453,54.6395
341.367,82.0263
166.223,176.593
151.905,61.2125
55.2991,123.04
256.313,122.953
476.493,112.093
33.0432,124.441
136.174,124.441
62.1979,124.441
55.4223,162.956
94.9493,162.956
446.448,75.3772
368.823,0.533293
860.094,87.1364
78.602,38.2282
166.325,154.595
26.0238,427.226
70.8752,72.1931
835.798,35.2671
39.1341,35.2671
1056.15,15.9685
165.771,32.1257
165.141,7.39679
44.202,411.878
86.7226,154.575
58.4694,46.0194
961.355,185.238
698.187,3.73716
165.871,108.422
864.423,5.72192
214.959,5.72192
997.483,31.9237
14.7376,253.296
66.9808,253.296
38.5918,242.368
119.348,168.086
58.4867,168.086
77.4754,107.467
156.261,326.672
266.725,8.98717
205.213,21.1011
54.354,18.8267
118.65,41.9128
134.099,19.0581
612.295,236.44
1007.83,101.407
271.7,46.2167
37.0986,10.6908
35.0183,21.473
103.205,24.1045
265.484,126.734
52.5787,37.0975
30.3606,37.0975
165.992,2.69635
196.337,180.2
555.542,45.6845
116.088,45.6845
977.946,182.821
1061.47,124.602
166.262,185.632
114.766,47.2137
278.029,30.1382
23.4584,99.6405
90.6014,16.8081
107.054,16.8081
269.349,65.0579
404.28,25.9094
756.821,106.926
1405.11,331.436
754.685,66.819
932.478,17.3047
836.254,185.425
181.834,185.425
29.7935,75.2687
74.8442,298.233
77.3603,30.4382
34.9635,116.015
33.3813,223.872
70.3698,133.846
310.445,96.3264
462.133,96.3264
901.692,134.125
166.055,24.8607
127.04,202.399
168.613,176.335
510.162,44.136
941.311,301.491
1019.31,2.80608
12.6596,2.80608
38.6562,262.028
72.2523,246.595
1265.38,65.8306
240.752,102.907
41.9002,102.907
250.55,102.907
110.84,18.5149
76.717,18.5149
349.36,54.8605
33.7908,6.55651
39.1764,256.942
605.085,176.795
49.1506,176.795
218.313,63.1225
38.7119,285.468
169.507,33.6682
129.873,215.334
218.32,36.8413
306.112,129.508
227.683,6.70526
83.6054,11.4397
52.9649,11.4397
233.189,81.154
143.706,63.9054
109.593,90.5458
2.34567,357.096
165.924,20.286
668.228,94.7645
144.47,40.0855
411.858,204.914
98.3002,109.295
10.4571,109.295
47.0955,98.7615
61.2463,186.426
316.65,186.426
553.925,13.6867
126.584,48.8568
1377.22,11.8735
44.2726,93.8544
43.7643,23.2854
130.416,23.2854
396.963,0.977965
165.654,803.458
166.55,51.1424
36.8199,33.0177
113.05,14.1372
28.6465,14.1372
675.356,17.5356
460.924,110.809
44.1265,110.809
29.9583,65.5083
499.279,273.579
761.829,5.53925
74.546,32.3933
81.9348,7.09274
118.683,11.6473
1067.15,248.207
1359.31,62.455
113.896,62.455
23.615,244.427
38.8291,71.7706
104.829,179.348
165.72,4.53505
195.003,4.53505
165.611,21.0913
90.6732,432.58
115.851,49.1997
712.564,50.7526
348.875,50.7526
245.562,14.9309
15.7387,14.9309
1065.83,89.7495
45.5335,77.9599
19.6975,122.059
67.997,90.1987
79.0765,137.795
37.2177,90.6862
194.832,280.489
948.493,5.01345
812.375,66.5918
81.1047,66.5918
181.926,39.765
99.2928,67.1085
1679.37,85.729
165.7,329.1
447.221,24.0695
126.838,13.4125
37.7311,13.4125
154.404,56.0372
568.002,322.47
196.273,66.7409
109.645,5.21102
55.9749,312.689
160.146,312.689
88.1594,0.961904
209.092,0.961904
102.209,324.208
165.374,128.903
165.574,137.804
150.456,21.5936
152.728,184.863
165.965,135.975
118.833,160.53
98.5281,58.5057
101.569,76.2202
117.724,32.2122
206.016,45.3703
859.991,31.5702
37.977,18.467
189.254,11.6369
328.877,10.0934
33.9296,10.0934
1210.52,15.9283
213.507,449.19
125.476,6.05712
135.949,57.823
291.801,8.25858
27.4754,31.357
119.524,72.1921
7.07963,51.5536
1748.79,399.894
765.503,68.1696
105.986,23.5558
398.607,19.3544
87.0271,19.3229
164.972,20.821
16.8642,2.08821
20.0039,106.441
1378.98,159.375
17.3886,159.375
582.939,159.375
59.3105,113.35
403.463,86.3809
33.5827,68.9186
11.572,21.9792
5.92827,73.9436
1201.4,1.04917
226.11,1.04917
577.888,171.347
104.145,18.7976
328.115,56.56
786.704,165.893
107.998,35.1733
98.0993,35.1733
73.4983,237.108
432.306,39.6659
122.193,76.6605
145.032,13.0427
66.8451,173.528
73.3718,19.2933
1559.78,101.085
24.8162,101.085
33.5667,207.164
140.141,110.551
6.28522,27.8054
602.381,18.0293
94.2771,630.397
652.918,50.3188
266.792,98.336
63.8269,29.7771
672.649,102.503
244.007,14.5863
150.389,211.233
178.857,211.233
33.4058,223.254
187.429,439.217
35.1612,24.3086
487.405,242.468
181.9,26.7789
23.5771,409.271
187.163,355.263
165.474,270.618
65.3448,270.618
37.7113,1.48119
89.3859,257.752
176.138,244.686
36.1493,244.686
217.266,97.7573
6.17475,97.7573
117.754,188.077
83.105,253.21
54.8425,80.294
85.0062,177.189
166.184,221.696
32.7725,65.8045
165.694,64.9477
440.05,64.9477
185.058,28.8186
33.275,64.2371
47.981,29.5127
606.504,4.00123
200.782,30.8026
277.036,46.5541
28.2502,249.744
217.545,156.22
84.8396,10.2961
64.7216,24.9764
166.125,307.884
251.345,4.77063
95.8778,13.5658
171.115,13.5658
32.3634,39.8535
1010.42,15.144
96.2545,25.8092
800.642,29.5004
539.967,146.275
33.1035,37.1023
99.5362,609.485
101.18,609.485
145.081,19.7763
1184.21,214.744
1885.89,38.1645
557.595,226.061
334.399,27.7046
137.054,26.6286
73.1376,9.28987
486.737,51.5736
115.94,7.96369
99.4145,7.96369
57.9583,7.96369
14.7413,7.96369
569.827,102.429
1014.51,379.414
68.7514,379.414
165.787,146.881
567.415,236.438
175.726,78.1764
165.828,14.1849
8.00335,60.7276
135.795,133.74
134.423,22.2855
33.404,45.4644
363.237,6.92181
165.252,78.3698
118.997,219.585
158.773,199.946
102.804,335.927
20.6485,304.979
9.95256,99.3211
90.5793,99.3211
183.164,29.0487
165.837,85.5492
84.9869,159.542
225.034,346.669
99.1563,59.6587
1206.9,53.1148
78.5125,53.1148
183.085,65.2084
269.715,586.308
29.7593,3.85915
49.6471,149.273
156.432,30.9808
60.5154,166.509
194.151,69.6634
549.56,24.8046
9.04686,210.063
157.583,143.328
65.3117,36.2193
1312.74,196.041
15.5366,297.525
95.0372,85.6858
1515.47,13.3055
203.703,13.3055
1289.64,48.1665
37.2796,323.931
115.779,287.477
279.135,84.0866
339.561,226.143
14.0686,78.4846
194.061,147.947
658.136,316.261
87.5091,143.756
318.809,836.619
330.331,195.649
633.022,195.649
60.6448,37.1516
150.718,268.524
187.849,268.524
161.886,445.545
1455.67,92.6483
631.653,192.083
67.0714,342.688
464.425,82.3704
51.9239,42.969
1068.69,79.357
293.813,38.4223
71.4324,15.2068
153.721,15.2068
29.6208,134.135
226.803,462.405
62.8292,11.5554
332.836,47.7893
99.0719,196.238
38.2315,196.238
387.987,18.0742
121.613,18.0742
1222.12,53.386
186.267,170.607
36.5868,83.6122
651.3,134.03
165.774,419.768
282.692,75.5527
166.222,10.028
162.674,10.028
125.422,169.69
117.397,191.511
51.8421,110.683
911.751,42.193
350.107,19.7268
120.734,35.2347
92.0933,113.86
344.307,209.926
130.18,25.4725
33.1566,177.675
414.102,60.1405
114.226,464.745
31.0287,18.081
128.253,226.252
195.443,0.800194
166.012,124.949
537.296,186.103
66.2025,96.1613
58.2179,422.187
100.339,164.023
577.042,1.17004
462.954,86.709
280.62,33.4258
465.74,15.3079
190.849,16.9728
496.2,144.638
1732.31,25.8355
83.8425,25.8355
13.37,288.919
188.142,44.484
165.59,9.00371
358.652,12.1144
625.432,103.616
25.0718,147.962
1831.33,29.841
45.153,514.316
32.971,41.3748
105.376,41.3748
13.6871,41.3748
166.024,4.49296
24.5474,1.95186
101.366,29.1406
55.0646,9.0511
522.031,104.098
528.935,5.32002
11.2946,95.4122
437.696,155.347
86.9824,155.347
967.794,4.58249
427.581,114.83
72.1236,114.83
97.0049,175.03
202.475,52.3378
66.4035,34.5432
79.4026,185.809
55.4415,233.382
1152.57,15.8556
181.735,72.4347
63.9201,34.7485
165.723,195.938
510.249,6.1101
557.408,260.284
30.1695,83.2551
160.179,42.4661
32.9722,119.781
54.2205,39.6272
104.08,80.4556
83.2804,80.4556
790.395,14.7965
383.175,67.687
933.567,23.4743
244.894,386.787
59.9537,386.787
574.319,15.494
42.8974,199.376
123.671,769.586
62.9891,262.025
286.378,120.142
209.285,64.6375
53.3899,6.46234
73.9959,203.195
171.531,45.3635
691.67,81.1814
801.228,31.9778
36.3893,31.9778
47.4831,411.441
426.289,65.8884
216.207,65.8884
1043.75,57.8171
33.2173,89.1366
443.448,38.7949
63.8599,145.34
729.391,145.34
530.982,26.4202
33.4048,21.9708
38.7796,331.28
22.8751,331.28
715.5,21.896
165.598,16.4574
133.93,16.4574
307.286,102.75
88.1046,87.6742
160.028,27.5304
84.5464,4.85966
336.56,15.8936
87.0518,70.933
154.544,188.926
165.655,393.272
165.54,151.759
420.385,177.785
348.543,177.785
33.358,30.0043
164.859,117.353
97.1701,157.918
4.75907,391.129
66.4218,195.491
377.597,195.491
130.172,77.7352
1600.59,37.2349
206.411,56.1783
106.538,117.261
32.419,117.261
187.442,88.1336
31.6809,68.0233
1184.39,10.0072
221.001,81.6399
165.681,78.4816
165.091,2.09506
107.19,49.4888
165.613,30.6886
73.6708,214.042
1297.9,144.748
89.7547,144.748
70.3718,14.85
12.3824,24.2908
178.12,86.4165
20.6639,86.4165
181.183,103.352
30.0829,0.735768
33.6567,2.15735
151.249,90.0363
176.475,8.52102
347.37,55.4611
165.992,13.9157
182.715,76.0417
84.1363,35.8935
154.879,285.528
754.13,25.4094
33.1195,240.347
281.583,240.347
105.71,30.6383
39.9212,30.6383
106.603,99.2846
193.53,211.359
548.787,293.44
36.7785,167.12
226.544,89.4429
166.03,3.7951
789.348,11.8288
1012.24,96.7531
114.318,96.7531
1192.44,74.3956
105.713,78.1859
946.186,116.787
299.965,43.4684
300.556,19.6428
511.194,318.951
339.67,54.2989
79.7469,129.066
264.509,129.066
44.3378,129.066
10.6291,39.1189
165.965,88.7042
632.662,38.9521
215.728,182.278
118.494,513.491
517.065,136.838
71.1084,124.446
387.745,10.2738
175.517,46.8745
397.272,38.7198
221.36,38.7198
19.5109,74.0292
87.1764,74.0292
70.3998,78.4447
166.391,10.9725
33.2701,55.7084
36.2254,54.0185
117.27,128.436
165.729,188.857
165.625,250.346
90.8269,613.382
1504.13,56.4542
824.496,108.661
11.9831,108.661
38.7041,200.265
118.078,16.6061
72.7933,7.88237
395.133,105.312
253.007,48.8784
150.421,180.02
718.033,75.6293
200.278,75.6293
120.184,299.169
162.445,299.169
200.689,95.1372
166.097,11.1482
165.476,15.2084
658.708,313.867
216.193,145.975
42.3559,141.758
927.765,168.736
33.4294,27.5867
76.1503,202.41
536.156,131.245
21.6999,131.245
163.958,16.9543
1676.95,45.3299
165.442,88.3886
99.0907,14.0455
216.899,22.8535
58.1094,22.8535
38.5366,20.8096
249.679,20.8096
140.707,20.8096
166.032,67.0295
140.36,67.0295
137.002,199.59
233.591,226.302
621.61,6.04729
165.665,25.758
126.432,152.527
935.018,55.5638
382.026,269.018
59.4871,183.051
37.898,183.051
235.328,6.00423
78.6288,85.9225
207.211,188.495
33.6607,39.8602
572.82,337.659
142.674,25.4733
19.6419,25.4733
91.0633,25.4733
182.064,1.34582
140.653,1.34582
189.013,20.3629
157.923,46.473
1497.33,40.0663
238.423,126.438
177.191,126.438
166.241,14.9503
21.0176,14.9503
78.5809,366.813
1513.63,20.0845
222.395,19.0468
33.5175,84.8492
498.339,55.9534
297.845,117.107
87.8121,5.153
198.819,5.153
951.065,183.125
165.866,31.7691
75.4387,369.754
5.6923,369.754
101.278,2.05324
165.533,180.142
27.6936,19.577
86.0137,48.4941
33.233,19.3185
788.691,142.277
385.24,705.949
144.24,27.024
50.1146,27.024
27.8908,227.546
458.576,88.5888
495.021,51.2637
165.461,67.2437
214.44,67.2437
48.068,173.024
1586.38,270.298
493.668,96.2081
35.5612,96.2081
201.379,45.5387
618.318,31.757
475.817,2.08055
