fEdep,runTime
1266.81,259.434973
150.655,4.882082
138.355,9.127185
492.45,61.929537
139.13,218.287798
115.169,1.109861
63.2771,75.055338
103.463,53.919157
421.478,14.247513
34.3937,197.963127
517.753,197.963127
201.262,161.480995
215.417,0.053401
247.375,19.918766
165.643,109.911979
74.8291,27.617347
348.406,27.617347
459.39,142.535727
179.963,50.161097
621.616,39.557045
115.711,54.854666
59.9641,132.688092
1652.84,99.711054
37.9083,75.430766
398.59,74.287312
23.981,51.148564
1015.1,12.334901
875.864,319.793725
23.4042,80.311836
33.4441,182.552565
64.5391,182.552565
798.803,305.024810
235.051,6.186356
109.523,204.909721
1358.16,19.533878
143.11,19.533878
29.7781,20.741338
1645.85,101.104547
218.556,154.585856
13.8426,74.713721
60.3352,54.149112
170.805,24.201885
18.9662,2.856680
59.1316,110.005335
67.5624,162.237655
1005.09,10.726729
277.441,50.580543
54.8915,31.016254
47.94,27.770564
853.015,2.137841
166.267,41.092288
151.852,43.890762
198.477,3.243649
63.1517,117.766930
578.541,8.844753
267.929,87.670501
30.1495,72.694082
1517.24,80.666143
38.2968,4.364856
164.905,2.689739
295.792,5.035420
135.528,5.035420
22.5713,12.608212
131.845,133.403545
43.8248,113.769503
165.814,50.716220
44.9271,1.132952
242.164,41.726121
109.255,59.643963
373.316,4.061335
165.572,17.248280
205.474,3.189042
805.012,30.053447
1107.68,6.232426
42.3704,6.232426
70.2325,133.817009
928.161,1.150196
971.8,196.944697
49.7874,196.944697
402.964,27.053152
65.577,181.133659
3044.34,3.393191
71.9257,238.024229
870.697,238.024229
305.552,175.763032
66.7713,3.790677
20.7373,3.790677
768.049,127.475190
226.348,45.172892
421.065,213.231970
318.999,104.696890
205.636,104.696890
323.06,104.696890
450.721,35.802594
78.0724,35.802594
62.7941,130.881743
617.756,11.796029
1339.4,11.796029
236.538,273.657036
50.4859,273.657036
190.575,273.657036
215.844,273.657036
24.3293,273.657036
231.283,273.657036
202.283,492.795037
1403.73,381.656206
723.932,188.258138
974.504,2.370688
700.507,238.876780
509.092,132.983143
269.907,132.983143
339.825,61.700029
33.496,28.680510
182.223,28.680510
89.1318,89.981446
156.686,6.767139
202.07,7.079593
568.604,60.555251
209.799,60.555251
105.363,23.134879
39.5258,8.570106
247.422,39.212209
482.229,16.735823
449.434,78.510497
48.4749,109.154234
1947.74,18.583430
157.757,43.270492
23.3139,43.270492
151.156,168.656401
130.283,117.445022
34.6644,34.609438
73.2813,22.661946
82.7571,18.481802
342.129,18.481802
73.7183,18.481802
1351.25,99.930223
38.8178,43.180504
149.716,97.983092
1451.01,4.988104
56.3222,10.968586
246.397,10.968586
1897.04,29.238893
33.1205,271.548301
319.907,507.752743
110.482,356.131426
75.4135,5.495770
508.814,54.735664
166.347,85.672493
31.7527,307.232299
165.742,3.021927
85.1797,32.082530
40.3396,32.082530
1560.07,194.747243
190.746,194.747243
140.372,194.747243
6.07226,34.711172
58.5651,34.711172
250.649,3.183473
529.738,53.098564
166.071,54.431185
406.222,100.890224
975.532,165.634035
114.076,47.431100
79.159,47.431100
86.567,8.750154
94.6784,174.550965
562.066,5.362295
772.726,5.362295
302.138,180.849919
26.4421,134.598086
1234.52,243.155155
214.047,102.106715
772.305,553.812825
256.557,180.643367
45.9714,35.927879
255.55,85.954318
173.973,99.621281
190.591,11.173579
239.67,150.605782
173.818,10.149007
961.119,262.066339
234.574,7.855988
316.581,7.855988
266.517,7.855988
93.4402,21.982759
71.3387,210.509436
2594.84,3.053110
308.234,3.053110
1113.53,88.083523
158.136,3.216353
248.214,108.907644
332.652,108.907644
195.868,108.907644
1216.04,21.845278
19.8182,49.340139
79.8189,49.340139
116.878,112.669808
1105.59,5.426075
166.177,290.219134
342.39,511.300923
36.7928,511.300923
62.6041,20.801340
732.83,23.324194
93.2288,139.747584
67.0102,108.127181
620.131,39.275126
163.124,39.275126
46.525,39.275126
170.281,39.275126
57.5027,39.275126
472.947,3.604472
164,257.577915
84.2591,257.577915
117.646,132.351734
54.9974,14.986436
254.168,30.981981
274.938,20.673578
164.359,43.345769
91.6245,43.345769
15.5344,43.345769
305.159,18.102519
108.988,147.881548
1597.32,57.584905
810.618,233.538388
32.1212,67.733141
90.0098,67.733141
317.581,25.421791
59.4048,25.421791
823.369,200.530291
42.098,266.815952
67.5856,15.511650
62.4574,56.207372
150.461,89.534355
147.654,141.582018
15.6908,141.582018
387.908,16.779290
80.9906,57.253323
423.921,53.941534
26.5412,11.196308
12.0578,11.196308
52.565,2.170545
456.315,2.563992
94.9773,153.715866
221.224,103.273427
132.85,103.273427
165.934,52.561818
1330.86,937.755435
33.3254,165.333725
148.849,108.933738
1648.55,107.949908
58.0085,5.396645
39.4849,9.312560
503.084,9.312560
2282.11,25.911614
72.4447,131.429334
1009.66,9.934511
42.4732,191.499923
93.4235,88.054334
205.103,2.797074
96.2711,34.725794
72.4638,34.725794
1890.26,24.894091
52.9715,24.894091
330.028,63.978374
2760.94,2.591522
1414.33,2.408246
110.808,30.626315
1472.17,277.857130
79.3056,277.857130
81.7629,5.802616
460.686,32.486034
1432.2,1.817045
308.153,118.425668
94.1458,0.309100
68.7842,5.526327
1211.35,93.701744
88.6202,93.701744
240.572,122.182340
363.291,131.744192
161.482,110.040299
80.8178,110.040299
165.763,23.786852
104.452,57.907234
210.396,57.907234
453.405,255.532526
14.4507,255.532526
10.128,1.068237
5.98246,117.112437
837.072,3.190819
40.6778,7.005929
155.069,210.428149
13.6683,210.479313
233.139,37.589208
2255.42,11.424852
1893.98,1.171307
165.606,77.236091
290.202,59.869851
103.533,230.622111
1116.49,133.212980
144.041,105.342866
904.701,0.045601
103.522,78.250299
306.117,11.748224
99.1364,64.722145
165.286,27.495926
106.156,80.872214
98.433,192.714512
18.1642,192.714512
125.083,22.729681
510.048,37.691890
28.5108,37.691890
390.524,81.754958
118.058,0.604942
394.15,6.624487
29.1443,1.063048
54.9148,37.889337
242.037,18.597493
352.578,172.548141
51.9647,27.649923
798.399,48.812102
152.462,25.955415
768.675,59.539849
2603.91,14.036513
168.938,14.693126
1192.65,14.693126
318.808,0.146774
61.0348,160.429142
600.589,39.101768
781.608,126.051645
200.451,126.051645
166.039,66.252755
1444.84,293.238627
165.591,147.806172
328.516,322.484628
276.954,522.348638
421.287,522.348638
22.3538,522.348638
101.391,522.348638
274.732,27.238401
37.8491,169.084242
623.275,199.341704
327.355,1.868579
1862.12,119.419035
49.5751,10.112978
173.438,48.534585
165.203,49.107885
128.51,49.107885
554.395,148.191427
20.8271,7.063901
106.388,2.011311
275.724,2.011311
29.0607,10.910123
18.2003,152.234392
38.7081,152.234392
166.258,16.520279
865.31,67.354602
328.021,67.354602
337.554,250.207108
664.688,5.221214
34.3435,96.547849
417.613,16.118804
484.773,325.259751
195.323,20.397619
81.3558,0.759391
34.075,49.159044
165.866,106.739491
174.825,106.739491
523.331,2.664329
213.361,4.788027
287.097,0.367213
386.831,284.533885
32.7682,29.685726
64.7831,29.685726
1007.78,163.460536
270.757,111.022113
30.7742,111.022113
262.037,7.018437
260.482,274.120333
185.124,2.643358
2392.45,46.293497
137.447,70.506081
217.505,0.073895
67.6118,0.073895
165.589,80.016981
1477.03,5.010781
226.083,568.863713
129.157,94.011422
443.044,65.077055
791.659,65.077055
307.926,64.019203
372.729,12.367512
95.1215,6.978833
47.2424,14.520467
199.786,5.393805
1266.72,15.457796
377.948,58.178838
173.524,310.704813
712.282,62.749771
154.682,0.621880
302.117,0.330503
1042.03,28.643010
946.69,70.052302
256.705,70.052302
17.4815,70.052302
183.797,14.874185
1097.1,112.853970
3191.52,1.912886
99.0614,1.912886
72.8981,246.590792
37.9129,64.633489
137.802,367.571092
87.509,1.735488
2910.72,32.059635
1570.58,13.097685
152.216,13.097685
172.139,53.458749
108.416,0.701690
16.407,0.701690
329.259,12.620078
785.457,25.834845
81.3407,196.227845
981.985,86.563134
87.7651,7.085380
148.866,7.085380
158.608,244.654047
224.046,354.505202
125.062,354.505202
1970.38,0.041265
106.419,0.041265
305.455,6.460271
318.654,31.650821
165.274,142.309183
1.5989,0.965803
103.934,13.633470
1444.37,308.825053
48.3374,308.825053
667.812,308.825053
117.634,308.825053
1523.37,12.053399
257.603,103.496640
2196.52,7.840103
72.077,7.840103
224.633,42.051670
257.16,44.823186
1225.78,77.476138
139.946,77.476138
165.962,540.998506
943.822,2.207290
91.2321,2.207290
73.0723,79.234385
144.589,366.822846
91.868,36.765499
460.133,36.765499
62.3554,36.765499
1644.99,14.061889
75.8695,27.997485
248.026,60.871065
2532.69,2.500836
375.589,93.948025
48.7332,163.757461
80.2809,163.757461
126.286,7.399245
455.892,208.737722
219.018,339.455015
31.0788,339.455015
33.4507,151.892321
40.939,32.831017
324.109,32.831017
430.37,37.679711
624.122,37.679711
683.461,50.230164
111.892,50.230164
243.132,50.230164
222.123,75.504573
165.884,127.597499
162.409,6.785916
225.634,2.549393
162.922,91.878998
667.522,3.491008
165.666,361.378702
165.707,105.040467
162.196,43.596759
742.968,43.596759
19.9252,322.023076
792.745,15.173492
234.313,103.119954
206.741,203.224386
485.669,43.735116
2544.92,2.493572
4.18364,5.084932
51.0659,213.433967
17.1631,409.018911
116.432,409.018911
1543.86,88.998980
14.9835,21.789884
165.801,93.552597
100.719,93.552597
58.0222,16.862463
225.986,26.087511
1258.39,16.413784
121.334,96.239664
145.435,59.152606
280.263,69.658861
487.62,3.731311
22.2596,3.731311
1342.53,248.200837
196.395,14.777054
96.944,458.351726
44.6801,458.351726
784.571,348.569237
1679.12,51.845532
153.694,44.967995
34.2944,288.452544
118.754,52.697434
722.653,67.429782
499.367,39.191352
12.1425,39.191352
341.07,319.380154
16.5191,319.380154
165.904,152.470341
1055.64,369.575996
614.648,21.374179
61.6543,0.105303
91.6334,78.049422
775.071,15.204281
768.214,44.026082
63.2164,44.026082
1530.22,20.034948
107.479,347.705284
367.349,200.857926
1295.86,285.777721
1126.68,1.579651
286.774,114.936775
89.5461,114.936775
45.5153,15.133015
125.222,249.117860
161.101,37.245514
20.7199,54.325266
147.907,54.325266
61.5423,54.325266
105.724,47.800548
900.359,8.833426
138.342,8.833426
712.188,8.833426
734.302,31.893616
355.011,45.320165
364.703,45.320165
165.784,387.786046
65.0765,58.667034
1087.79,159.076573
86.4498,25.745128
256.372,25.745128
33.3796,284.326966
302.32,86.872054
1280.83,34.623610
982.26,2.171194
406.037,55.596314
165.964,104.753531
92.6175,84.157650
100.827,35.237948
111.784,35.237948
260.006,75.835900
116.665,75.835900
282.444,209.081211
134.965,439.194072
13.9319,23.476708
168.539,27.803367
166.624,169.716488
2711.5,11.525872
101.593,19.370891
1834.12,4.569635
47.7123,291.535141
38.3709,206.457677
1216.67,157.916247
1857.36,15.632151
41.0752,25.147538
165.219,307.578489
32.973,1.495233
2184.85,53.573300
38.2493,37.205253
1677.87,21.379949
100.2,117.874836
144.513,32.753918
377.205,161.778484
100.067,86.153568
521.339,48.881074
1308.67,9.541978
100.879,35.867279
192.413,0.492145
73.4785,30.156348
1015.52,3.614704
311.904,222.540914
103.831,222.540914
107.299,198.967597
92.6935,198.967597
33.8849,1.605330
165.216,48.875693
67.971,7.087956
180.861,119.636556
47.0501,421.233805
28.5088,405.779417
8.43481,135.237071
33.0145,131.165286
344.543,11.116571
80.9766,31.901942
31.6524,31.901942
122.966,206.779730
1417.9,22.835796
61.2413,205.153769
24.3132,60.508303
72.2217,12.733461
33.7418,287.692371
76.9793,14.883338
2039.28,287.462178
149.381,18.476413
143.028,105.599144
46.746,61.311547
74.7269,302.509093
41.7908,46.468589
144.612,7.860810
175.8,32.401602
184.931,11.049188
73.5832,1.517314
151.577,28.984612
133.929,28.984612
554.519,9.169168
574.53,312.930185
810.138,9.937673
64.9499,28.393177
232.687,28.393177
231.414,44.308598
380.764,117.620941
377.228,52.457964
165.611,152.408894
68.9531,80.384979
33.0068,80.384979
2166.53,10.008495
787.001,84.637860
55.0965,84.637860
14.5056,0.216685
28.9955,0.216685
343.048,61.881768
38.8373,61.881768
1075.49,4.745637
92.6392,10.152526
34.1223,146.185795
162.98,312.536747
2516.21,14.903589
844.626,64.409856
119.806,174.674652
23.3901,301.782255
2583.21,26.729542
47.7742,22.927516
291.687,45.226713
717.977,42.620113
375.863,246.229818
682.988,65.659165
283.467,108.793697
207.306,1.480812
96.6802,0.045234
582.617,182.310590
278.217,182.310590
2206.58,3.521086
295.799,49.163390
137.85,408.670846
93.7888,128.474466
26.6644,0.872372
286.85,22.949113
246.208,164.718901
2102.46,3.835468
805.702,6.963312
37.2175,6.963312
2600.07,7.021173
157.623,26.488310
303.805,67.990237
1272.69,13.601850
1457.82,5.665035
533.112,2.196949
463.487,73.153380
720.772,52.151531
56.5214,273.629048
104.904,60.850787
1.7234,60.850787
304.392,629.912230
175.041,629.912230
132.286,180.049591
18.6024,9.127677
74.293,198.399014
2364.13,19.667384
187.393,38.118186
372.189,7.011970
1018.77,4.378013
727.602,6.649401
49.8593,3.589943
24.0195,76.975084
44.1238,51.869006
186.507,37.140916
363.913,63.069881
711.422,343.496482
578.868,52.176089
242.785,38.008450
88.6739,244.349545
35.7685,131.297837
2532.85,1.640826
74.271,10.099195
1227.75,18.532909
29.7886,19.577587
113.889,29.016295
125.069,29.016295
115.364,29.016295
134.731,54.483136
213.793,24.773741
60.285,132.382724
21.9392,9.826850
144.795,25.561640
1376.03,5.210679
99.8583,5.210679
54.9319,10.214667
438.891,71.470838
29.3963,5.170648
42.4522,93.749281
100.644,93.749281
25.9484,93.749281
89.8135,35.785255
186.508,140.751106
515.53,169.502366
10.8731,300.558260
165.331,92.035829
212.379,92.035829
2050.13,9.838802
358.776,96.726813
42.8365,7.327103
89.628,87.957886
165.65,57.485221
176.613,37.159581
35.994,59.497412
103.766,46.432178
614.012,1.937879
112.157,1.343224
589.397,34.524340
170.825,38.746394
333.046,243.973919
1204.51,669.725990
456.663,11.484027
930.559,84.284952
166.288,113.202848
33.0983,576.188580
303.707,1.620158
461.255,71.483068
49.8118,8.126298
53.1737,8.126298
349.195,8.126298
719.12,102.410782
68.534,41.131627
596.392,21.831629
13.3464,50.726917
58.9341,202.651886
27.5523,89.064664
965.874,201.207273
92.8713,93.735316
275.879,93.735316
426.936,119.955066
175.945,181.431892
2611.41,30.223552
395.392,117.587244
132.842,198.997722
165.586,54.387611
73.3855,140.031308
163.661,205.094472
268.448,28.503264
345.969,18.007988
319.153,428.065999
202.392,125.441622
240.935,11.006958
1208.18,14.429733
46.0839,25.286743
112.529,30.240982
90.664,65.470115
315.264,8.826402
102.755,5.299058
193.968,147.677716
2308.37,3.601088
280.067,164.757377
181.599,226.259069
72.3616,44.579035
305.44,149.471642
43.5926,96.252439
33.422,167.179925
50.2968,13.121776
1580,54.540644
1758.05,392.212115
1015.35,170.592782
83.0361,9.820468
558.148,243.377757
92.9823,417.636819
103.656,417.636819
69.3097,231.526264
23.1307,40.079018
544.024,0.902558
167.106,458.380721
337.58,458.380721
29.2779,123.821007
33.5091,83.707373
75.7486,9.429062
3111.29,29.790012
795.025,125.498643
168.759,125.498643
197.866,65.824400
79.8786,102.677108
86.7795,119.080991
44.7382,85.968992
52.4983,85.968992
47.0386,0.153822
165.867,122.034350
512.39,339.277517
525.896,545.682135
1521.77,545.682135
1864.01,291.278928
29.6593,215.494640
96.5644,13.818575
141.577,18.804428
193.388,48.239417
20.0529,48.239417
83.7511,48.239417
166.128,65.784983
951.398,223.910095
256.727,45.296457
23.4323,21.009034
934.457,148.521795
134.648,72.755433
384.946,72.755433
165.994,28.358641
118.654,6.648794
46.3593,3.326469
33.492,43.170562
164.429,16.388614
917.174,27.947106
101.771,81.436569
486.027,42.592783
138.996,42.592783
320.183,187.675551
828.163,3.698489
44.9947,3.698489
18.0843,112.068214
275.119,482.927340
261.571,40.276155
29.6443,24.974939
587.69,189.963456
206.159,91.647345
163.621,91.647345
786.841,121.284036
33.3187,46.918861
96.2585,22.817100
620.161,234.574656
161.861,3.822936
459.424,76.046369
109.143,664.130573
3791.33,6.319805
44.9171,6.319805
1021.02,67.520286
1043.84,3.252625
1164.31,11.035636
128.309,102.721835
124.637,4.587232
283.561,289.210848
220.964,101.022384
122.022,3.722806
60.3676,3.722806
88.7901,3.722806
90.2005,50.045476
970.846,4.713910
158.792,19.364608
1547.48,4.496124
356.827,4.496124
63.6235,5.429771
933.948,75.877840
205.103,17.743877
95.9421,373.204209
508.09,88.268342
164.759,61.910537
47.2509,400.314363
35.6573,297.863819
205.23,297.863819
864.685,5.244024
360.101,5.244024
48.4041,16.396989
140.208,453.346610
610.159,1.939802
495.457,3.827610
29.1478,19.903172
126.006,1.859759
178.122,25.050248
166.197,25.050248
197.843,368.496673
202.036,368.496673
175.382,20.901968
165.893,65.064895
307.787,26.898563
45.7198,94.483584
1726.4,11.356059
93.4307,2.325944
246.672,0.986046
31.0663,2.033847
1387.53,7.017658
575.899,6.916629
402.303,72.264594
119.279,140.395521
1807.3,2.265216
262.736,329.824030
79.2418,274.694454
29.0053,274.694454
316.147,1.564918
578.504,100.993953
58.8524,29.913944
2346.73,0.554459
64.2354,237.355943
36.9353,0.223132
72.8077,138.057513
166.119,180.315789
85.5938,180.315789
112.541,180.315789
123.708,25.241525
76.3582,21.491604
188.71,201.843313
1169.74,47.050536
1370.68,228.259229
96.8116,22.617629
173.698,227.208487
59.5627,94.908992
1787.82,34.338902
131.085,51.004842
62.3949,572.428951
173.676,572.428951
166.098,202.758910
157.6,170.618797
374.089,132.571095
185.815,165.256878
668.515,16.783523
95.9369,211.186769
25.9659,98.701740
536.198,47.454603
886.778,179.204067
33.3325,79.577470
213.834,79.577470
269.36,30.626469
151.031,35.264225
294.345,10.891295
1268.59,59.063325
138.585,31.685887
109.41,31.685887
1283.09,52.356272
1215.99,41.361994
110.733,41.361994
248.55,0.722703
902.292,190.611169
783.669,10.427279
315.62,10.427279
33.4068,50.224156
84.6224,36.788234
629.481,186.707624
222.487,544.813815
713.468,10.381272
235.18,6.868256
558.468,63.469888
32.5762,11.238424
1592.87,9.977217
101.864,59.443659
56.0446,140.826792
822.196,14.069989
1088.45,51.980122
248.549,51.980122
809.052,248.631280
53.688,10.199787
707.304,49.733025
105.681,26.078495
977.484,408.345362
259.474,36.029532
99.1199,4.220587
50.1947,4.220587
39.6599,24.126723
102.367,146.540816
115.662,146.540816
74.0761,146.540816
853.41,3.891442
874.748,4.000436
521.134,5.336343
82.6309,61.708560
185.71,88.261166
135.274,88.261166
46.6756,88.261166
102.976,13.145384
861.557,182.004515
165.603,85.280658
466.989,53.156563
282.797,1.862084
20.5788,27.636603
24.5255,27.636603
36.6979,27.636603
1336.6,60.199795
379.02,0.101031
53.3346,31.316231
271.365,31.316231
111.803,17.806053
37.5838,16.340505
121.821,4.241483
138.925,81.465846
921.16,254.790048
223.705,262.106609
197.939,263.813562
22.7917,188.899672
31.4816,207.141166
187.016,134.280899
166.003,8.909911
470.607,101.648169
231.137,29.250484
33.5815,59.018056
1082.36,182.875569
25.4581,13.833880
138.973,12.452413
59.1498,82.214070
671.853,386.192485
1112.19,73.844335
39.377,73.844335
54.4241,73.844335
21.915,69.669251
113.87,155.353632
101.436,155.353632
648.534,587.119633
165.781,74.198878
479.137,6.580091
27.4499,137.327997
628.628,9.664634
87.9462,90.640415
111.976,224.722285
189.462,318.176619
471.821,224.817591
1799.85,13.577550
166.485,31.248177
43.651,135.509315
1484.35,336.772116
60.0215,88.441769
455.268,44.141162
104.971,305.905074
487.482,298.968682
585.205,20.801139
102.744,14.289618
164.97,14.289618
264.628,0.379530
303.689,27.150396
269.964,234.952472
262.332,234.952472
33.6836,13.137290
543.049,165.309887
1371.17,65.357379
94.2666,24.016015
86.5419,161.462327
108.575,4.370743
46.1745,5.893453
177.38,57.400076
79.0828,57.400076
166.036,33.309710
347.257,12.481299
225.304,3.248534
70.0289,216.547772
653.932,216.547772
1399.51,1.167995
55.9732,1.167995
47.6876,1.167995
833.307,85.637171
376.285,85.637171
28.7259,9.915108
1337.49,136.274478
53.3484,136.274478
165.589,136.274478
385.029,47.028487
335.093,2.215512
1428.54,87.375881
194.098,21.402797
748.236,72.221954
758.346,120.435669
166.722,164.922828
1290.1,164.922828
112.358,191.101354
20.5671,191.101354
262.174,366.295854
99.1157,366.295854
204.122,1.388724
55.802,11.936281
76.7942,87.444059
111.843,145.769493
458.432,160.686526
28.2151,160.686526
23.6422,4.645043
484.155,24.938513
33.2634,50.285251
116.389,80.422062
49.7647,140.051587
305.6,140.051587
402.917,59.615210
1511.08,28.013646
900.539,78.586489
80.3417,78.586489
159.494,651.263560
147.153,67.947516
28.1782,67.947516
1321.96,14.335095
86.0527,72.858135
345.207,65.774411
16.9363,65.774411
97.1958,42.097957
461.981,69.684111
206.594,11.158394
1150,52.904023
90.7939,52.904023
933.086,1.334557
2106.13,15.970447
166.998,15.970447
165.754,25.279881
58.2427,255.522243
570.657,9.992900
100.218,10.217017
317.865,10.217017
170.531,10.217017
143.797,20.297297
145.572,30.256182
387.336,300.009701
491.113,265.152408
156.999,265.152408
62.7024,42.405908
28.2103,42.405908
192.827,2.635303
213.013,12.753776
166.6,147.286689
26.8306,7.701165
1083.31,0.243239
2538.11,3.724542
74.5452,36.415555
2989.92,7.678335
1226.83,17.967095
431.752,17.967095
152.785,21.959436
102.387,166.612414
24.563,218.407186
464.318,218.407186
209.933,16.286721
29.4798,273.271993
110.321,18.516028
153.714,157.681789
188.303,45.485254
68.193,94.454686
111.97,255.918811
111.999,26.188655
841.25,1.985514
1869.26,44.051669
22.4211,347.464936
1898.27,38.999253
188.271,117.651092
172.19,2.846399
60.5416,65.760088
318.341,2.327997
123.253,41.790633
93.154,41.790633
1013.93,25.606088
165.306,42.423964
390.138,161.289759
203.412,161.289759
255.003,29.958828
121.774,523.174667
1561.55,259.884336
1092.94,28.831893
765.418,133.669282
186.138,133.669282
152.3,77.580091
79.4949,0.644216
1003.14,7.627506
238.522,339.438524
1313.07,19.141349
175.645,19.141349
789.85,316.954877
157.011,57.547753
149.99,342.180666
15.0738,168.680329
275.972,2.483153
913.383,54.161234
206.707,54.161234
145.443,54.161234
48.5527,1.060574
122.801,1.060574
175.383,1.060574
2781.26,15.841716
165.36,448.896720
846.571,46.007449
285.877,5.864395
821.687,1.749757
61.0907,1.749757
1499.83,18.817473
36.5544,12.444664
326.175,12.444664
86.7109,82.487222
74.7733,82.487222
2485.04,17.810328
165.465,138.012894
88.1377,3.410738
122.922,25.459975
60.5498,76.712590
81.3702,247.768850
1094.34,78.852660
872.667,11.476920
708.382,38.174398
809.741,9.204713
1737.06,19.953723
143.455,0.868349
1630.9,34.068725
390.065,93.103419
2232.32,1.183636
64.1489,1.183636
67.9435,1.170539
1186.54,237.880930
126.649,337.557133
43.7444,122.783434
48.642,122.783434
24.4129,0.311662
25.6582,6.748477
136.082,0.607230
58.7959,24.474702
110.5,199.557199
160.991,30.761503
190.588,72.743838
512.967,162.961082
279.407,162.961082
831.082,7.362743
53.2091,96.630849
1243.71,197.756654
147.767,20.614422
102.416,29.525764
76.4862,81.358508
333.746,23.503433
46.388,15.268955
377.684,17.520916
199.877,57.048529
97.0655,46.322606
124.192,162.696760
104.625,72.309698
323.925,198.206513
336.535,256.238365
166.057,250.635063
209.521,117.147135
1293.89,0.457093
861.214,167.640804
291.222,167.640804
207.659,43.748291
215.146,82.619645
98.2796,3.025726
647.877,182.045588
157.625,4.615636
165.634,320.217335
40.1734,51.024409
409.299,30.332499
1461.43,56.216567
509.191,6.045823
682.358,228.076420
139.58,0.870666
20.1732,6.391144
73.8314,32.312515
396.219,39.853796
257.291,39.853796
207.022,44.212440
852.395,374.659716
270.841,374.659716
895.519,33.348541
858.084,126.965829
79.6788,38.990626
79.2906,38.990626
439.517,0.628183
16.6442,17.388732
84.65,156.100666
109.271,14.117776
21.9099,48.831002
1692.66,74.680271
76.9387,347.006666
192.056,2.639279
223.551,26.093038
771.627,447.701660
286.787,222.605206
461.289,123.901115
509.591,60.343865
181.982,333.733230
163.603,0.766623
116.336,0.766623
196.659,85.906430
216.844,82.509111
65.8178,82.509111
443.529,569.261538
293.201,153.690851
33.6018,203.871939
697.805,4.684139
48.0138,5.857737
209.713,29.015516
21.0473,27.277643
40.2256,3.687028
1541.02,90.432151
166.08,297.111715
555.306,1.479058
229.468,1.479058
1311.5,20.219069
918.502,47.865847
1339.36,141.135998
77.4854,307.392617
22.4012,49.240377
518.142,151.023770
158.04,2.158458
1209.48,2.158458
113.705,78.300002
30.3999,141.358215
116.311,4.296941
30.8826,276.722671
132.024,276.722671
1098.39,284.436916
1023.73,148.653450
96.9081,3.497600
3611.26,28.242886
260.636,26.433752
165.968,142.349447
22.3973,7.215649
116.396,7.215649
1009.33,0.850947
121.472,0.850947
87.2428,48.033200
134.376,9.766598
475.317,69.246750
100.319,17.613202
51.4351,17.613202
27.7329,231.229563
44.4895,231.229563
41.0301,231.229563
86.9234,231.229563
1537.87,304.778045
941.164,54.563328
84.0195,12.516603
253.39,122.782786
20.4525,7.817789
218.79,7.817789
54.2155,3.010944
61.0955,22.754580
25.8028,162.706879
105.033,162.706879
564.87,299.909528
104.848,472.192555
144.458,9.281293
259.157,257.718168
882.323,17.006890
250.587,17.006890
1652.95,622.775931
258.056,3.579888
325.519,3.579888
430.855,3.579888
1288.24,28.588052
95.2413,44.704760
76.099,44.704760
126.07,44.704760
326.782,30.850445
49.0891,237.350643
149.651,237.350643
47.2888,193.992249
781.579,303.752393
61.6633,303.752393
149.189,2.261471
48.9795,110.841483
276.674,206.562730
234.994,49.366838
42.2527,117.264111
100.498,117.264111
45.7451,21.725611
524.608,362.186063
468.695,112.034510
129.183,4.092766
153.405,11.269276
39.6672,23.081549
74.9751,23.134679
420.112,4.043139
81.7047,14.203866
236.842,31.160127
758.013,43.090735
1369.83,29.988019
750.871,124.632381
448.195,3.610343
33.2055,34.312611
48.444,34.312611
61.5572,83.451004
52.8759,354.253787
275.804,83.892334
59.9458,35.406613
99.3318,26.656482
25.137,144.695470
166.082,61.469832
32.3906,61.469832
36.6817,27.018606
431.699,188.350130
191.424,188.350130
165.561,187.903010
155.38,211.710207
233.157,51.035756
18.238,34.726019
171.343,132.306243
371.953,132.306243
524.384,335.151993
106.353,335.151993
654.07,273.137569
914.546,2.502094
1500.1,57.613224
1181.29,28.657184
1185.08,33.620315
1305,17.523233
165.797,33.149144
915.243,304.379968
20.4234,52.440570
812.137,250.323205
520.622,114.775860
283.816,114.775860
143.841,114.775860
334.586,22.417572
125.349,142.068055
32.4115,36.590996
101.482,40.001773
107.438,58.061342
1583.69,281.100597
159.621,99.080215
110.136,344.983866
177.461,158.758077
281.641,6.292214
1060.39,39.493600
1458.35,30.238194
71.354,35.909500
49.6801,35.909500
78.6107,2.717902
98.7041,2.717902
1472.67,68.267005
83.2108,162.646999
268.308,52.547831
92.0335,56.047144
75.0792,0.890347
45.6998,0.890347
1208.21,33.800732
439.785,33.800732
51.9661,33.800732
1490.25,25.924312
63.5007,16.480252
1312.76,49.462934
116.907,12.513849
167.205,34.616380
694.968,20.342571
32.9961,48.754848
29.4058,72.363908
3139.26,19.829261
40.1743,0.578760
301.376,43.480178
249.5,117.449107
1392.09,97.594678
56.4936,97.594678
305.543,76.858339
88.35,146.591376
41.2612,146.591376
77.2084,453.431719
1752.46,50.514516
125.707,1.372704
32.7916,1.372704
47.8743,1.372704
176.101,209.440605
333.004,46.953213
88.9694,0.982495
409.016,0.982495
52.4319,16.622178
493.596,16.622178
170.335,16.622178
165.6,1.305474
166.072,74.576893
138.823,7.426811
68.0077,340.861946
178.421,340.861946
772.435,420.034629
552.089,70.378983
46.0948,418.401520
553.007,217.001250
43.2647,106.356522
112.012,5.060793
85.3649,5.060793
409.171,6.794935
66.1281,564.634281
